niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
7.4800e+02,1.0000e+00,3.5979e+01,-1.9686e+05,-1.9687e+05,-7.4763e-01,-1.9687e+05,9.1347e-02,8.3485e+00,1.7502e+05,2.9446e+03,6.4181e-02,-9.6467e-01,2.7426e+00,1.8405e-01
7.4900e+02,1.0000e+00,3.6010e+01,-1.9685e+05,-1.9686e+05,-7.4863e-01,-1.9686e+05,9.1352e-02,8.3494e+00,1.7499e+05,2.9473e+03,-3.5417e-02,-1.4896e+00,2.6962e+00,4.9372e+00
7.5000e+02,1.0000e+00,3.6040e+01,-1.9681e+05,-1.9682e+05,-7.4963e-01,-1.9682e+05,9.1358e-02,8.3505e+00,1.7498e+05,2.9500e+03,4.6511e-01,-9.9308e-01,2.7937e+00,1.9497e-01
7.5100e+02,2.0000e+00,3.6054e+01,-1.9680e+05,-1.9681e+05,-7.5062e-01,-1.9681e+05,9.1360e-02,8.3509e+00,1.7494e+05,2.9554e+03,-4.8012e-01,-1.8415e+00,2.5346e+00,3.7336e+00
7.5200e+02,3.0000e+00,3.6050e+01,-1.9678e+05,-1.9679e+05,-7.5162e-01,-1.9679e+05,9.1369e-02,8.3525e+00,1.7493e+05,2.9633e+03,-1.6574e-02,-7.8634e-01,2.7673e+00,3.2848e+00
7.5300e+02,1.0000e+00,3.6080e+01,-1.9676e+05,-1.9676e+05,-7.5262e-01,-1.9676e+05,9.1375e-02,8.3535e+00,1.7491e+05,2.9664e+03,-3.2559e-01,-1.4730e+00,2.5739e+00,6.7766e-01
7.5400e+02,1.0000e+00,3.6111e+01,-1.9673e+05,-1.9674e+05,-7.5362e-01,-1.9674e+05,9.1380e-02,8.3545e+00,1.7488e+05,2.9691e+03,3.3822e-01,-1.7740e+00,2.7228e+00,4.8361e+00
7.5500e+02,6.0000e+00,3.6055e+01,-1.9673e+05,-1.9674e+05,-7.5462e-01,-1.9674e+05,8.6698e-02,7.5203e+00,1.7486e+05,2.9843e+03,3.3388e-01,-1.3423e+00,2.7381e+00,2.4207e-01
7.5600e+02,1.0000e+00,3.6086e+01,-1.9672e+05,-1.9672e+05,-7.5562e-01,-1.9672e+05,9.1391e-02,8.3565e+00,1.7486e+05,2.9866e+03,-3.3293e-01,-8.8163e-01,2.6590e+00,2.5885e+00
7.5700e+02,1.0000e+00,3.6116e+01,-1.9671e+05,-1.9672e+05,-7.5662e-01,-1.9672e+05,9.1389e-02,8.3561e+00,1.7484e+05,2.9897e+03,-3.7589e-01,-1.5464e+00,2.5508e+00,3.0071e+00
7.5800e+02,1.0000e+00,3.6147e+01,-1.9668e+05,-1.9668e+05,-7.5762e-01,-1.9668e+05,9.1402e-02,8.3585e+00,1.7483e+05,2.9929e+03,4.2482e-01,-1.9224e+00,2.7260e+00,4.4226e-01
7.5900e+02,2.0000e+00,3.6160e+01,-1.9663e+05,-1.9663e+05,-7.5862e-01,-1.9663e+05,9.1408e-02,8.3595e+00,1.7480e+05,2.9982e+03,-4.7777e-01,-1.1019e+00,2.5756e+00,1.6154e+00
7.6000e+02,1.0000e+00,3.6190e+01,-1.9660e+05,-1.9661e+05,-7.5962e-01,-1.9661e+05,9.1413e-02,8.3605e+00,1.7475e+05,3.0014e+03,-1.0953e-01,-1.1058e+00,2.6673e+00,1.0861e+00
7.6100e+02,5.0000e+00,3.6152e+01,-1.9655e+05,-1.9656e+05,-7.6062e-01,-1.9656e+05,9.1418e-02,8.3615e+00,1.7472e+05,3.0156e+03,-1.5739e-01,-1.9908e+00,2.5964e+00,4.0055e+00
7.6200e+02,1.0000e+00,3.6182e+01,-1.9654e+05,-1.9655e+05,-7.6162e-01,-1.9655e+05,9.1402e-02,8.3585e+00,1.7467e+05,3.0183e+03,-3.6446e-01,-1.8094e+00,2.5350e+00,3.1255e+00
7.6300e+02,8.0000e+00,3.6093e+01,-1.9653e+05,-1.9654e+05,-7.6262e-01,-1.9654e+05,9.1426e-02,8.3630e+00,1.7466e+05,3.0382e+03,1.6721e-01,-1.7760e+00,2.6773e+00,2.0923e-01
7.6400e+02,5.0000e+00,3.6055e+01,-1.9653e+05,-1.9654e+05,-7.6362e-01,-1.9654e+05,8.5362e-02,7.2903e+00,1.7465e+05,3.0506e+03,-1.3307e-01,-9.2024e-01,2.6854e+00,4.6208e+00
7.6500e+02,5.0000e+00,3.6017e+01,-1.9652e+05,-1.9653e+05,-7.6462e-01,-1.9653e+05,9.1420e-02,8.3617e+00,1.7465e+05,3.0651e+03,-1.8663e-01,-1.6787e+00,2.6121e+00,4.5696e+00
7.6600e+02,1.0000e+00,3.6047e+01,-1.9647e+05,-1.9648e+05,-7.6562e-01,-1.9648e+05,9.1446e-02,8.3665e+00,1.7464e+05,3.0674e+03,3.8395e-01,-8.8796e-01,2.7893e+00,7.6273e-01
7.6700e+02,2.0000e+00,3.6060e+01,-1.9645e+05,-1.9646e+05,-7.6662e-01,-1.9646e+05,9.1451e-02,8.3675e+00,1.7459e+05,3.0722e+03,2.2100e-01,-1.2092e+00,2.7228e+00,1.0771e+00
7.6800e+02,2.0000e+00,3.6073e+01,-1.9640e+05,-1.9641e+05,-7.6762e-01,-1.9641e+05,9.1457e-02,8.3685e+00,1.7457e+05,3.0772e+03,-9.8894e-02,-6.0408e-01,2.7883e+00,4.0670e+00
7.6900e+02,3.0000e+00,3.6069e+01,-1.9640e+05,-1.9640e+05,-7.6862e-01,-1.9640e+05,9.0800e-02,8.2487e+00,1.7453e+05,3.0859e+03,-1.1768e-01,-1.9192e+00,2.6291e+00,4.9118e+00
7.7000e+02,2.0000e+00,3.6082e+01,-1.9635e+05,-1.9635e+05,-7.6962e-01,-1.9635e+05,9.1468e-02,8.3705e+00,1.7452e+05,3.0921e+03,1.8836e-01,-1.9946e+00,2.6605e+00,1.8737e+00
7.7100e+02,2.0000e+00,3.6096e+01,-1.9634e+05,-1.9635e+05,-7.7061e-01,-1.9635e+05,8.9442e-02,8.0039e+00,1.7447e+05,3.0975e+03,-1.5968e-01,-1.8159e+00,2.5937e+00,4.4359e+00
7.7200e+02,2.0000e+00,3.6109e+01,-1.9631e+05,-1.9632e+05,-7.7161e-01,-1.9632e+05,9.1479e-02,8.3725e+00,1.7447e+05,3.1028e+03,-4.7144e-01,-1.7895e+00,2.5000e+00,4.1528e+00
7.7300e+02,3.0000e+00,3.6105e+01,-1.9631e+05,-1.9632e+05,-7.7261e-01,-1.9632e+05,8.6645e-02,7.5111e+00,1.7444e+05,3.1103e+03,-1.8492e-01,-8.0767e-01,2.6913e+00,3.8817e+00
7.7400e+02,2.0000e+00,3.6118e+01,-1.9627e+05,-1.9628e+05,-7.7361e-01,-1.9628e+05,9.1490e-02,8.3745e+00,1.7443e+05,3.1157e+03,-2.2461e-01,-6.8172e-01,2.7158e+00,4.8641e+00
7.7500e+02,2.0000e+00,3.6131e+01,-1.9624e+05,-1.9625e+05,-7.7461e-01,-1.9625e+05,9.1495e-02,8.3755e+00,1.7439e+05,3.1210e+03,-6.3712e-02,-1.6963e+00,2.6097e+00,3.7365e+00
7.7600e+02,1.0000e+00,3.6160e+01,-1.9620e+05,-1.9621e+05,-7.7561e-01,-1.9621e+05,9.1500e-02,8.3765e+00,1.7437e+05,3.1241e+03,-1.4350e-01,-1.8528e+00,2.5956e+00,4.7427e+00
7.7700e+02,1.0000e+00,3.6190e+01,-1.9620e+05,-1.9621e+05,-7.7661e-01,-1.9621e+05,9.0741e-02,8.2381e+00,1.7433e+05,3.1263e+03,-3.0848e-01,-1.0668e+00,2.5943e+00,3.9483e+00
7.7800e+02,7.0000e+00,3.6119e+01,-1.9616e+05,-1.9617e+05,-7.7761e-01,-1.9617e+05,9.1511e-02,8.3785e+00,1.7432e+05,3.1461e+03,3.7210e-01,-8.6247e-01,2.7943e+00,2.1962e+00
7.7900e+02,2.0000e+00,3.6132e+01,-1.9615e+05,-1.9616e+05,-7.7861e-01,-1.9616e+05,9.1516e-02,8.3793e+00,1.7429e+05,3.1515e+03,-1.2286e-01,-1.2466e+00,2.6249e+00,2.3901e+00
7.8000e+02,3.0000e+00,3.6128e+01,-1.9614e+05,-1.9615e+05,-7.7961e-01,-1.9615e+05,9.0557e-02,8.2047e+00,1.7427e+05,3.1591e+03,-4.2500e-01,-1.1751e+00,2.5587e+00,1.7457e+00
7.8100e+02,3.0000e+00,3.6124e+01,-1.9613e+05,-1.9614e+05,-7.8061e-01,-1.9614e+05,9.1528e-02,8.3815e+00,1.7427e+05,3.1667e+03,6.1410e-03,-1.4274e+00,2.6394e+00,3.9156e+00
7.8200e+02,6.0000e+00,3.6070e+01,-1.9609e+05,-1.9609e+05,-7.8161e-01,-1.9609e+05,9.1533e-02,8.3825e+00,1.7425e+05,3.1832e+03,2.4731e-01,-1.0940e+00,2.7281e+00,1.8730e+00
7.8300e+02,1.0000e+00,3.6100e+01,-1.9607e+05,-1.9608e+05,-7.8261e-01,-1.9608e+05,9.1539e-02,8.3835e+00,1.7421e+05,3.1860e+03,2.1015e-01,-6.1253e-01,2.8228e+00,4.8588e+00
7.8400e+02,1.0000e+00,3.6129e+01,-1.9604e+05,-1.9605e+05,-7.8361e-01,-1.9605e+05,9.1544e-02,8.3845e+00,1.7420e+05,3.1887e+03,-4.7821e-01,-1.6987e+00,2.4838e+00,3.8679e+00
7.8500e+02,1.0000e+00,3.6158e+01,-1.9600e+05,-1.9601e+05,-7.8461e-01,-1.9601e+05,9.1550e-02,8.3855e+00,1.7416e+05,3.1914e+03,-3.4171e-01,-1.0852e+00,2.5819e+00,2.4189e+00
7.8600e+02,5.0000e+00,3.6121e+01,-1.9598e+05,-1.9599e+05,-7.8561e-01,-1.9599e+05,9.1555e-02,8.3865e+00,1.7413e+05,3.2038e+03,-1.2539e-01,-1.9054e+00,2.5724e+00,3.6266e+00
7.8700e+02,1.0000e+00,3.6151e+01,-1.9597e+05,-1.9597e+05,-7.8661e-01,-1.9597e+05,9.1560e-02,8.3875e+00,1.7410e+05,3.2071e+03,4.2907e-01,-1.4028e+00,2.7223e+00,3.4604e+00
7.8800e+02,1.0000e+00,3.6180e+01,-1.9590e+05,-1.9591e+05,-7.8761e-01,-1.9591e+05,9.1566e-02,8.3885e+00,1.7409e+05,3.2099e+03,3.9910e-01,-9.5639e-01,2.7614e+00,9.4547e-01
7.8900e+02,1.0000e+00,3.6209e+01,-1.9586e+05,-1.9587e+05,-7.8861e-01,-1.9587e+05,9.1571e-02,8.3895e+00,1.7402e+05,3.2130e+03,4.3700e-01,-1.0557e+00,2.7492e+00,1.6072e+00
7.9000e+02,9.0000e+00,3.6106e+01,-1.9585e+05,-1.9585e+05,-7.8961e-01,-1.9585e+05,9.1577e-02,8.3905e+00,1.7399e+05,3.2367e+03,2.1280e-01,-1.2782e+00,2.6649e+00,4.8497e+00
7.9100e+02,1.0000e+00,3.6135e+01,-1.9582e+05,-1.9583e+05,-7.9060e-01,-1.9583e+05,9.1582e-02,8.3915e+00,1.7397e+05,3.2389e+03,2.2011e-02,-5.7988e-01,2.7870e+00,1.9386e+00
7.9200e+02,1.0000e+00,3.6164e+01,-1.9576e+05,-1.9577e+05,-7.9160e-01,-1.9577e+05,9.1588e-02,8.3925e+00,1.7394e+05,3.2420e+03,-2.2662e-01,-1.4214e+00,2.5540e+00,4.6676e+00
7.9300e+02,1.0000e+00,3.6194e+01,-1.9573e+05,-1.9574e+05,-7.9260e-01,-1.9574e+05,9.1593e-02,8.3935e+00,1.7389e+05,3.2451e+03,-3.9076e-01,-9.2861e-01,2.5710e+00,4.8619e+00
7.9400e+02,1.0000e+00,3.6223e+01,-1.9566e+05,-1.9567e+05,-7.9360e-01,-1.9567e+05,9.1599e-02,8.3945e+00,1.7385e+05,3.2477e+03,-4.8017e-01,-1.0121e+00,2.5225e+00,4.9691e+00
7.9500e+02,1.0000e+00,3.6252e+01,-1.9566e+05,-1.9566e+05,-7.9460e-01,-1.9566e+05,9.1426e-02,8.3629e+00,1.7379e+05,3.2499e+03,-2.7426e-01,-1.4559e+00,2.5306e+00,4.7286e+00
7.9600e+02,3.0000e+00,3.6248e+01,-1.9565e+05,-1.9566e+05,-7.9560e-01,-1.9566e+05,9.1595e-02,8.3939e+00,1.7378e+05,3.2588e+03,-3.8716e-01,-1.0339e+00,2.5518e+00,4.5194e+00
7.9700e+02,1.0000e+00,3.6277e+01,-1.9554e+05,-1.9555e+05,-7.9660e-01,-1.9555e+05,9.1615e-02,8.3975e+00,1.7377e+05,3.2615e+03,-1.9219e-01,-1.7716e+00,2.5364e+00,3.3872e+00
7.9800e+02,1.0000e+00,3.6306e+01,-1.9552e+05,-1.9553e+05,-7.9760e-01,-1.9553e+05,9.1620e-02,8.3985e+00,1.7367e+05,3.2643e+03,-2.8117e-01,-8.8071e-01,2.6353e+00,2.1005e+00
7.9900e+02,4.0000e+00,3.6285e+01,-1.9545e+05,-1.9546e+05,-7.9860e-01,-1.9546e+05,9.1626e-02,8.3995e+00,1.7364e+05,3.2747e+03,1.5214e-01,-1.4730e+00,2.6455e+00,2.6756e+00
8.0000e+02,1.0000e+00,3.6314e+01,-1.9545e+05,-1.9546e+05,-7.9960e-01,-1.9546e+05,8.8540e-02,7.8432e+00,1.7358e+05,3.2770e+03,4.3514e-01,-5.1179e-01,2.8753e+00,4.1029e+00
8.0100e+02,3.0000e+00,3.6310e+01,-1.9540e+05,-1.9541e+05,-8.0060e-01,-1.9541e+05,9.1637e-02,8.4015e+00,1.7357e+05,3.2852e+03,4.7482e-01,-1.7387e+00,2.6688e+00,4.8295e+00
8.0200e+02,1.0000e+00,3.6339e+01,-1.9538e+05,-1.9538e+05,-8.0160e-01,-1.9538e+05,9.1642e-02,8.4025e+00,1.7352e+05,3.2878e+03,-1.1613e-01,-1.4331e+00,2.5649e+00,3.5638e+00
8.0300e+02,1.0000e+00,3.6368e+01,-1.9529e+05,-1.9530e+05,-8.0260e-01,-1.9530e+05,9.1648e-02,8.4035e+00,1.7350e+05,3.2905e+03,-1.6635e-01,-8.9150e-01,2.6473e+00,2.8055e+00
8.0400e+02,1.0000e+00,3.6397e+01,-1.9526e+05,-1.9527e+05,-8.0360e-01,-1.9527e+05,9.1653e-02,8.4045e+00,1.7341e+05,3.2927e+03,4.6844e-01,-1.0446e+00,2.7353e+00,4.2819e+00
8.0500e+02,6.0000e+00,3.6343e+01,-1.9516e+05,-1.9516e+05,-8.0460e-01,-1.9516e+05,9.1659e-02,8.4055e+00,1.7339e+05,3.3089e+03,-1.2946e-01,-1.8924e+00,2.5464e+00,2.6007e+00
8.0600e+02,2.0000e+00,3.6355e+01,-1.9513e+05,-1.9514e+05,-8.0560e-01,-1.9514e+05,9.1664e-02,8.4065e+00,1.7328e+05,3.3141e+03,-1.0773e-01,-1.6790e+00,2.5255e+00,4.6846e+00
8.0700e+02,3.0000e+00,3.6351e+01,-1.9509e+05,-1.9509e+05,-8.0660e-01,-1.9509e+05,9.1670e-02,8.4075e+00,1.7326e+05,3.3217e+03,-4.0039e-01,-1.1463e+00,2.4983e+00,4.7894e+00
8.0800e+02,3.0000e+00,3.6347e+01,-1.9508e+05,-1.9508e+05,-8.0760e-01,-1.9508e+05,9.1671e-02,8.4078e+00,1.7321e+05,3.3299e+03,-1.8072e-01,-1.1406e+00,2.5919e+00,2.1414e+00
8.0900e+02,5.0000e+00,3.6311e+01,-1.9503e+05,-1.9504e+05,-8.0860e-01,-1.9504e+05,9.1680e-02,8.4095e+00,1.7320e+05,3.3436e+03,-1.6820e-01,-5.8781e-01,2.7230e+00,4.5864e+00
8.1000e+02,2.0000e+00,3.6323e+01,-1.9501e+05,-1.9502e+05,-8.0960e-01,-1.9502e+05,9.1686e-02,8.4105e+00,1.7316e+05,3.3487e+03,3.1507e-01,-1.3239e+00,2.6900e+00,7.4498e-01
8.1100e+02,1.0000e+00,3.6351e+01,-1.9500e+05,-1.9501e+05,-8.1059e-01,-1.9501e+05,9.1675e-02,8.4085e+00,1.7314e+05,3.3509e+03,4.7474e-01,-9.0958e-01,2.7422e+00,1.7200e+00
8.1200e+02,2.0000e+00,3.6364e+01,-1.9497e+05,-1.9498e+05,-8.1159e-01,-1.9498e+05,9.1697e-02,8.4125e+00,1.7313e+05,3.3562e+03,4.9897e-01,-1.0160e+00,2.7329e+00,4.7611e-01
8.1300e+02,1.0000e+00,3.6392e+01,-1.9490e+05,-1.9490e+05,-8.1259e-01,-1.9490e+05,9.1702e-02,8.4135e+00,1.7310e+05,3.3589e+03,3.0495e-01,-1.3704e+00,2.6626e+00,3.8063e+00
8.1400e+02,1.0000e+00,3.6421e+01,-1.9487e+05,-1.9488e+05,-8.1359e-01,-1.9488e+05,9.1708e-02,8.4145e+00,1.7302e+05,3.3616e+03,1.9612e-01,-6.6412e-01,2.7727e+00,4.1269e+00
8.1500e+02,3.0000e+00,3.6416e+01,-1.9486e+05,-1.9487e+05,-8.1459e-01,-1.9487e+05,9.1486e-02,8.3738e+00,1.7299e+05,3.3696e+03,-2.0234e-02,-1.8529e+00,2.5352e+00,4.7090e+00
8.1600e+02,5.0000e+00,3.6380e+01,-1.9484e+05,-1.9485e+05,-8.1559e-01,-1.9485e+05,9.1719e-02,8.4165e+00,1.7299e+05,3.3825e+03,1.9426e-01,-1.2957e+00,2.6634e+00,8.6801e-01
8.1700e+02,1.0000e+00,3.6408e+01,-1.9482e+05,-1.9483e+05,-8.1659e-01,-1.9483e+05,9.1724e-02,8.4175e+00,1.7296e+05,3.3852e+03,4.4310e-01,-9.1347e-01,2.7316e+00,1.2554e+00
8.1800e+02,4.0000e+00,3.6388e+01,-1.9479e+05,-1.9480e+05,-8.1759e-01,-1.9480e+05,9.1729e-02,8.4185e+00,1.7295e+05,3.3961e+03,-4.5083e-01,-1.0601e+00,2.5412e+00,1.2571e+00
8.1900e+02,1.0000e+00,3.6416e+01,-1.9473e+05,-1.9474e+05,-8.1859e-01,-1.9474e+05,9.1735e-02,8.4195e+00,1.7292e+05,3.3987e+03,-3.8777e-01,-1.3263e+00,2.4648e+00,4.7044e+00
8.2000e+02,1.0000e+00,3.6444e+01,-1.9462e+05,-1.9463e+05,-8.1959e-01,-1.9463e+05,9.1740e-02,8.4205e+00,1.7286e+05,3.4019e+03,-3.5996e-01,-9.8355e-01,2.5666e+00,1.8691e+00
8.2100e+02,2.0000e+00,3.6456e+01,-1.9459e+05,-1.9460e+05,-8.2059e-01,-1.9460e+05,9.1746e-02,8.4215e+00,1.7275e+05,3.4080e+03,2.9939e-01,-5.8472e-01,2.8025e+00,4.3433e+00
8.2200e+02,9.0000e+00,3.6356e+01,-1.9459e+05,-1.9460e+05,-8.2159e-01,-1.9460e+05,8.7690e-02,7.6933e+00,1.7272e+05,3.4339e+03,1.0136e-01,-1.7991e+00,2.5918e+00,2.9878e+00
8.2300e+02,2.0000e+00,3.6368e+01,-1.9455e+05,-1.9456e+05,-8.2259e-01,-1.9456e+05,9.1757e-02,8.4235e+00,1.7272e+05,3.4397e+03,4.2463e-01,-9.8137e-01,2.7192e+00,1.1212e+00
8.2400e+02,3.0000e+00,3.6364e+01,-1.9446e+05,-1.9447e+05,-8.2359e-01,-1.9447e+05,9.1762e-02,8.4245e+00,1.7268e+05,3.4484e+03,-1.2956e-01,-1.8336e+00,2.5130e+00,3.2914e+00
8.2500e+02,4.0000e+00,3.6344e+01,-1.9442e+05,-1.9443e+05,-8.2459e-01,-1.9443e+05,9.1768e-02,8.4255e+00,1.7258e+05,3.4591e+03,-1.2873e-01,-7.3416e-01,2.6771e+00,2.9660e+00
8.2600e+02,8.0000e+00,3.6260e+01,-1.9432e+05,-1.9432e+05,-8.2559e-01,-1.9432e+05,9.1773e-02,8.4265e+00,1.7254e+05,3.4826e+03,-3.7184e-03,-1.1135e+00,2.6045e+00,3.2350e+00
8.2700e+02,1.0000e+00,3.6288e+01,-1.9429e+05,-1.9430e+05,-8.2659e-01,-1.9430e+05,9.1778e-02,8.4275e+00,1.7244e+05,3.4856e+03,4.7720e-01,-1.0717e+00,2.7087e+00,1.1848e+00
8.2800e+02,1.0000e+00,3.6316e+01,-1.9426e+05,-1.9427e+05,-8.2759e-01,-1.9427e+05,9.1784e-02,8.4285e+00,1.7242e+05,3.4887e+03,-4.0000e-01,-1.2667e+00,2.5037e+00,1.7169e+00
8.2900e+02,3.0000e+00,3.6312e+01,-1.9425e+05,-1.9426e+05,-8.2859e-01,-1.9426e+05,9.1789e-02,8.4294e+00,1.7239e+05,3.4971e+03,-4.8052e-01,-9.4276e-01,2.5382e+00,2.3672e+00
8.3000e+02,4.0000e+00,3.6292e+01,-1.9422e+05,-1.9423e+05,-8.2959e-01,-1.9423e+05,9.1795e-02,8.4305e+00,1.7237e+05,3.5087e+03,4.9847e-01,-1.1765e+00,2.7097e+00,2.6731e+00
8.3100e+02,1.0000e+00,3.6320e+01,-1.9416e+05,-1.9417e+05,-8.3058e-01,-1.9417e+05,9.1800e-02,8.4315e+00,1.7234e+05,3.5115e+03,-1.3005e-01,-5.9516e-01,2.7076e+00,7.1412e-01
8.3200e+02,1.0000e+00,3.6348e+01,-1.9415e+05,-1.9416e+05,-8.3158e-01,-1.9416e+05,9.1804e-02,8.4323e+00,1.7229e+05,3.5142e+03,-1.5651e-01,-1.8899e+00,2.5186e+00,1.6575e+00
8.3300e+02,1.0000e+00,3.6376e+01,-1.9413e+05,-1.9414e+05,-8.3258e-01,-1.9414e+05,9.1811e-02,8.4335e+00,1.7228e+05,3.5168e+03,4.4533e-01,-5.1085e-01,2.0685e+00,9.5921e-01
8.3400e+02,2.0000e+00,3.6387e+01,-1.9413e+05,-1.9414e+05,-8.3358e-01,-1.9414e+05,8.5710e-02,7.3499e+00,1.7226e+05,3.5218e+03,2.2616e-01,-1.3244e+00,2.6432e+00,2.7003e+00
8.3500e+02,1.0000e+00,3.6415e+01,-1.9408e+05,-1.9409e+05,-8.3458e-01,-1.9409e+05,9.1822e-02,8.4355e+00,1.7226e+05,3.5249e+03,-3.7045e-01,-5.2670e-01,2.6808e+00,4.3107e+00
8.3600e+02,1.0000e+00,3.6443e+01,-1.9403e+05,-1.9404e+05,-8.3558e-01,-1.9404e+05,9.1827e-02,8.4365e+00,1.7221e+05,3.5276e+03,4.3005e-01,-8.8969e-01,2.7077e+00,4.8400e+00
8.3700e+02,6.0000e+00,3.6391e+01,-1.9402e+05,-1.9403e+05,-8.3658e-01,-1.9403e+05,9.1833e-02,8.4375e+00,1.7216e+05,3.5454e+03,2.9468e-01,-7.9043e-01,2.7147e+00,1.4105e+00
8.3800e+02,2.0000e+00,3.6403e+01,-1.9399e+05,-1.9400e+05,-8.3758e-01,-1.9400e+05,9.1838e-02,8.4385e+00,1.7214e+05,3.5504e+03,-3.8381e-01,-8.2020e-01,2.5506e+00,4.1668e+00
8.3900e+02,7.0000e+00,3.6336e+01,-1.9394e+05,-1.9395e+05,-8.3858e-01,-1.9395e+05,9.1844e-02,8.4395e+00,1.7211e+05,3.5694e+03,1.6600e-01,-1.2064e+00,2.6347e+00,3.0162e+00
8.4000e+02,3.0000e+00,3.6332e+01,-1.9393e+05,-1.9394e+05,-8.3958e-01,-1.9394e+05,9.1839e-02,8.4386e+00,1.7207e+05,3.5772e+03,-4.6183e-01,-1.5514e+00,2.4294e+00,3.1462e+00
8.4100e+02,6.0000e+00,3.6281e+01,-1.9392e+05,-1.9393e+05,-8.4058e-01,-1.9393e+05,9.1854e-02,8.4414e+00,1.7206e+05,3.5929e+03,2.0696e-01,-1.1231e+00,2.6609e+00,1.7356e+00
8.4200e+02,1.0000e+00,3.6309e+01,-1.9388e+05,-1.9389e+05,-8.4158e-01,-1.9389e+05,9.1860e-02,8.4425e+00,1.7204e+05,3.5960e+03,-4.8757e-01,-6.0773e-01,2.6506e+00,4.4116e-01
8.4300e+02,5.0000e+00,3.6274e+01,-1.9384e+05,-1.9385e+05,-8.4258e-01,-1.9385e+05,9.1865e-02,8.4435e+00,1.7201e+05,3.6095e+03,3.6830e-01,-1.9076e+00,2.6283e+00,3.2250e+00
8.4400e+02,4.0000e+00,3.6254e+01,-1.9383e+05,-1.9384e+05,-8.4358e-01,-1.9384e+05,9.0156e-02,8.1322e+00,1.7196e+05,3.6202e+03,-2.9287e-01,-1.6768e+00,2.4912e+00,1.1847e+00
8.4500e+02,1.0000e+00,3.6282e+01,-1.9377e+05,-1.9378e+05,-8.4458e-01,-1.9378e+05,9.1876e-02,8.4455e+00,1.7196e+05,3.6225e+03,-4.2331e-01,-1.2135e+00,2.4541e+00,3.8937e+00
8.4600e+02,1.0000e+00,3.6309e+01,-1.9377e+05,-1.9378e+05,-8.4558e-01,-1.9378e+05,8.8199e-02,7.7830e+00,1.7190e+05,3.6251e+03,-4.5475e-01,-1.4863e+00,2.3885e+00,4.9796e+00
8.4700e+02,2.0000e+00,3.6321e+01,-1.9375e+05,-1.9376e+05,-8.4658e-01,-1.9376e+05,9.1887e-02,8.4475e+00,1.7189e+05,3.6304e+03,-1.3895e-01,-1.0325e+00,2.5437e+00,4.4504e+00
8.4800e+02,2.0000e+00,3.6332e+01,-1.9373e+05,-1.9374e+05,-8.4758e-01,-1.9374e+05,9.1893e-02,8.4485e+00,1.7188e+05,3.6354e+03,4.8870e-01,-1.6790e+00,2.6294e+00,4.1822e+00
8.4900e+02,1.0000e+00,3.6360e+01,-1.9371e+05,-1.9372e+05,-8.4858e-01,-1.9372e+05,9.1898e-02,8.4495e+00,1.7186e+05,3.6385e+03,2.5907e-01,-1.3012e+00,2.6036e+00,4.4969e+00
8.5000e+02,3.0000e+00,3.6356e+01,-1.9368e+05,-1.9369e+05,-8.4958e-01,-1.9369e+05,9.1903e-02,8.4505e+00,1.7184e+05,3.6472e+03,-3.3873e-01,-1.6487e+00,2.4728e+00,1.4844e+00
8.5100e+02,1.0000e+00,3.6383e+01,-1.9366e+05,-1.9367e+05,-8.5057e-01,-1.9367e+05,9.1909e-02,8.4515e+00,1.7180e+05,3.6498e+03,4.7932e-01,-6.5387e-01,2.7785e+00,3.3443e+00
8.5200e+02,2.0000e+00,3.6395e+01,-1.9364e+05,-1.9365e+05,-8.5157e-01,-1.9365e+05,9.1914e-02,8.4525e+00,1.7179e+05,3.6552e+03,3.4854e-01,-1.4282e+00,2.6051e+00,4.7212e+00
8.5300e+02,2.0000e+00,3.6406e+01,-1.9364e+05,-1.9365e+05,-8.5257e-01,-1.9365e+05,8.7411e-02,7.6444e+00,1.7177e+05,3.6609e+03,2.0435e-01,-7.3419e-01,2.7063e+00,5.3957e-01
8.5400e+02,3.0000e+00,3.6402e+01,-1.9351e+05,-1.9352e+05,-8.5357e-01,-1.9352e+05,9.1925e-02,8.4545e+00,1.7177e+05,3.6692e+03,4.7132e-01,-1.7283e+00,2.6519e+00,1.6955e+00
8.5500e+02,2.0000e+00,3.6414e+01,-1.9347e+05,-1.9347e+05,-8.5457e-01,-1.9347e+05,9.1931e-02,8.4555e+00,1.7163e+05,3.6737e+03,-1.0296e-01,-1.6795e+00,2.5022e+00,3.3148e+00
8.5600e+02,1.0000e+00,3.6441e+01,-1.9340e+05,-1.9341e+05,-8.5557e-01,-1.9341e+05,9.1936e-02,8.4565e+00,1.7159e+05,3.6764e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01
8.5700e+02,4.0000e+00,3.6422e+01,-1.9340e+05,-1.9340e+05,-8.5657e-01,-1.9340e+05,9.1899e-02,8.4497e+00,1.7153e+05,3.6866e+03,-2.7407e-01,-1.7446e+00,2.4369e+00,4.0714e+00
8.5800e+02,9.0000e+00,3.6325e+01,-1.9339e+05,-1.9340e+05,-8.5757e-01,-1.9340e+05,9.0561e-02,8.2053e+00,1.7152e+05,3.7103e+03,3.5225e-01,-5.2168e-01,2.0439e+00,3.1967e-01
