niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
8.9200e+02,4.0000e+00,3.6799e+01,-1.9325e+05,-1.9326e+05,-8.9155e-01,-1.9326e+05,9.2111e-02,8.4887e+00,1.7405e+05,3.1832e+03,-2.2344e-01,-1.8117e+00,2.1344e+00,3.4568e+00,2.7627e+01
8.9300e+02,4.0000e+00,3.6779e+01,-1.9322e+05,-1.9323e+05,-8.9255e-01,-1.9323e+05,9.2137e-02,8.4935e+00,1.7404e+05,3.1921e+03,2.6469e-01,-1.4610e+00,1.7200e+00,3.6749e+00,2.7286e+01
8.9400e+02,2.0000e+00,3.6790e+01,-1.9320e+05,-1.9321e+05,-8.9355e-01,-1.9321e+05,9.2142e-02,8.4945e+00,1.7401e+05,3.1963e+03,-3.4721e-02,-1.0943e+00,1.9545e+00,2.6432e+00,2.6261e+01
8.9500e+02,1.0000e+00,3.6816e+01,-1.9320e+05,-1.9321e+05,-8.9455e-01,-1.9321e+05,9.1749e-02,8.4220e+00,1.7399e+05,3.1988e+03,2.6165e-01,-1.4436e+00,1.5029e+00,6.5931e-01,2.6385e+01
8.9600e+02,2.0000e+00,3.6827e+01,-1.9320e+05,-1.9321e+05,-8.9555e-01,-1.9321e+05,8.5936e-02,7.3887e+00,1.7399e+05,3.2033e+03,2.3123e-01,-8.0805e-01,1.9212e+00,1.4665e+00,2.6627e+01
8.9700e+02,1.0000e+00,3.6853e+01,-1.9319e+05,-1.9320e+05,-8.9655e-01,-1.9320e+05,9.2157e-02,8.4972e+00,1.7398e+05,3.2057e+03,-2.4834e-01,-1.6217e+00,1.9562e+00,8.4543e-01,2.6281e+01
8.9800e+02,2.0000e+00,3.6864e+01,-1.9318e+05,-1.9319e+05,-8.9755e-01,-1.9319e+05,9.1805e-02,8.4324e+00,1.7397e+05,3.2105e+03,4.3573e-01,-1.7932e+00,3.1015e+00,1.3377e+00,2.5626e+01
8.9900e+02,3.0000e+00,3.6859e+01,-1.9317e+05,-1.9318e+05,-8.9855e-01,-1.9318e+05,9.2165e-02,8.4986e+00,1.7397e+05,3.2171e+03,3.1355e-01,-7.5179e-01,2.1563e+00,3.3459e+00,2.6909e+01
9.0000e+02,1.0000e+00,3.6885e+01,-1.9317e+05,-1.9318e+05,-8.9955e-01,-1.9318e+05,8.6793e-02,7.5368e+00,1.7396e+05,3.2191e+03,3.0789e-01,-8.2986e-01,3.3094e+00,2.6929e+00,2.7386e+01
9.0100e+02,1.0000e+00,3.6911e+01,-1.9316e+05,-1.9317e+05,-9.0055e-01,-1.9317e+05,9.2128e-02,8.4917e+00,1.7396e+05,3.2212e+03,6.9097e-02,-5.1174e-01,2.9809e+00,3.3551e+00,2.6573e+01
9.0200e+02,4.0000e+00,3.6892e+01,-1.9316e+05,-1.9317e+05,-9.0155e-01,-1.9317e+05,8.8135e-02,7.7716e+00,1.7395e+05,3.2309e+03,4.7523e-01,-8.3734e-01,3.7139e+00,2.3150e+00,2.7701e+01
9.0300e+02,1.0000e+00,3.6917e+01,-1.9315e+05,-1.9316e+05,-9.0255e-01,-1.9316e+05,9.2191e-02,8.5034e+00,1.7395e+05,3.2331e+03,-3.9280e-01,-1.7056e+00,2.0956e+00,4.1401e+00,2.7379e+01
9.0400e+02,2.0000e+00,3.6928e+01,-1.9314e+05,-1.9315e+05,-9.0355e-01,-1.9315e+05,9.2008e-02,8.4697e+00,1.7393e+05,3.2372e+03,6.0339e-02,-1.7119e+00,2.2630e+00,3.9039e+00,2.6618e+01
9.0500e+02,3.0000e+00,3.6924e+01,-1.9314e+05,-1.9315e+05,-9.0455e-01,-1.9315e+05,8.6292e-02,7.4500e+00,1.7393e+05,3.2441e+03,9.4444e-02,-1.8276e+00,1.7559e+00,4.8654e+00,2.7761e+01
9.0600e+02,4.0000e+00,3.6904e+01,-1.9313e+05,-1.9314e+05,-9.0555e-01,-1.9314e+05,9.2204e-02,8.5058e+00,1.7393e+05,3.2526e+03,-3.0748e-01,-1.6438e+00,1.8822e+00,1.2144e+00,2.6595e+01
9.0700e+02,1.0000e+00,3.6930e+01,-1.9312e+05,-1.9313e+05,-9.0655e-01,-1.9313e+05,9.2212e-02,8.5072e+00,1.7392e+05,3.2548e+03,8.2111e-02,-1.8984e+00,1.5149e+00,2.3933e+00,2.6741e+01
9.0800e+02,7.0000e+00,3.6866e+01,-1.9312e+05,-1.9313e+05,-9.0755e-01,-1.9313e+05,8.7170e-02,7.6023e+00,1.7390e+05,3.2700e+03,4.8673e-01,-1.4303e+00,1.7452e+00,9.5719e-01,2.5257e+01
9.0900e+02,1.0000e+00,3.6891e+01,-1.9311e+05,-1.9312e+05,-9.0855e-01,-1.9312e+05,9.2216e-02,8.5081e+00,1.7390e+05,3.2722e+03,2.2548e-01,-7.5784e-01,3.5491e+00,1.8817e+00,2.7466e+01
9.1000e+02,2.0000e+00,3.6902e+01,-1.9310e+05,-1.9311e+05,-9.0955e-01,-1.9311e+05,9.1385e-02,8.3555e+00,1.7389e+05,3.2771e+03,-1.8485e-01,-1.2230e+00,1.5201e+00,1.4932e+00,2.6709e+01
9.1100e+02,1.0000e+00,3.6927e+01,-1.9307e+05,-1.9308e+05,-9.1054e-01,-1.9308e+05,9.2234e-02,8.5114e+00,1.7389e+05,3.2793e+03,3.6199e-01,-1.2769e+00,1.9412e+00,2.9849e+00,2.6096e+01
9.1200e+02,2.0000e+00,3.6938e+01,-1.9305e+05,-1.9306e+05,-9.1154e-01,-1.9306e+05,9.2240e-02,8.5124e+00,1.7385e+05,3.2835e+03,-9.4789e-02,-1.7578e+00,2.2459e+00,4.9421e+00,2.7898e+01
9.1300e+02,3.0000e+00,3.6934e+01,-1.9305e+05,-1.9306e+05,-9.1254e-01,-1.9306e+05,8.7175e-02,7.6033e+00,1.7384e+05,3.2902e+03,1.4246e-01,-1.6611e+00,1.9257e+00,1.9363e+00,2.6863e+01
9.1400e+02,4.0000e+00,3.6914e+01,-1.9305e+05,-1.9306e+05,-9.1354e-01,-1.9306e+05,9.1541e-02,8.3840e+00,1.7384e+05,3.2992e+03,-7.1890e-02,-6.4325e-01,1.8100e+00,2.3701e-01,2.5415e+01
9.1500e+02,1.0000e+00,3.6940e+01,-1.9305e+05,-1.9305e+05,-9.1454e-01,-1.9305e+05,8.8051e-02,7.7568e+00,1.7383e+05,3.3017e+03,-4.8685e-02,-1.0434e+00,1.8990e+00,2.3098e+00,2.5902e+01
9.1600e+02,1.0000e+00,3.6965e+01,-1.9304e+05,-1.9304e+05,-9.1554e-01,-1.9304e+05,9.2251e-02,8.5145e+00,1.7383e+05,3.3042e+03,-2.8755e-01,-1.2684e+00,1.9897e+00,1.0728e+00,2.2495e+01
9.1700e+02,1.0000e+01,3.6857e+01,-1.9303e+05,-1.9304e+05,-9.1654e-01,-1.9304e+05,9.2253e-02,8.5150e+00,1.7382e+05,3.3270e+03,-7.7638e-02,-1.9841e+00,1.9125e+00,1.5453e-01,2.6759e+01
9.1800e+02,1.0000e+00,3.6882e+01,-1.9302e+05,-1.9303e+05,-9.1754e-01,-1.9303e+05,9.2251e-02,8.5145e+00,1.7381e+05,3.3293e+03,4.2264e-01,-1.7739e+00,1.8275e+00,1.9713e+00,2.5252e+01
9.1900e+02,1.0000e+00,3.6908e+01,-1.9302e+05,-1.9303e+05,-9.1854e-01,-1.9303e+05,8.6264e-02,7.4451e+00,1.7380e+05,3.3315e+03,-1.7820e-02,-1.3021e+00,1.9103e+00,1.9248e+00,2.7164e+01
9.2000e+02,1.0000e+00,3.6933e+01,-1.9300e+05,-1.9301e+05,-9.1954e-01,-1.9301e+05,9.2283e-02,8.5204e+00,1.7380e+05,3.3340e+03,1.8978e-01,-1.1395e+00,2.2443e+00,1.8579e+00,2.2928e+01
9.2100e+02,3.0000e+00,3.6929e+01,-1.9300e+05,-1.9300e+05,-9.2054e-01,-1.9300e+05,9.1123e-02,8.3076e+00,1.7378e+05,3.3403e+03,1.7329e-01,-1.1727e+00,3.2256e+00,6.5739e-01,2.6046e+01
9.2200e+02,2.0000e+00,3.6939e+01,-1.9298e+05,-1.9299e+05,-9.2154e-01,-1.9299e+05,9.2294e-02,8.5224e+00,1.7378e+05,3.3444e+03,2.2318e-01,-7.7954e-01,1.9210e+00,2.0066e+00,2.6433e+01
9.2300e+02,1.0000e+00,3.6964e+01,-1.9297e+05,-1.9298e+05,-9.2254e-01,-1.9298e+05,9.2279e-02,8.5196e+00,1.7377e+05,3.3466e+03,-8.7231e-02,-1.3423e+00,1.7908e+00,4.7807e+00,2.7847e+01
9.2400e+02,2.0000e+00,3.6975e+01,-1.9297e+05,-1.9298e+05,-9.2354e-01,-1.9298e+05,9.1200e-02,8.3216e+00,1.7376e+05,3.3513e+03,2.8846e-02,-1.2210e+00,2.0974e+00,3.6748e+00,2.7976e+01
9.2500e+02,1.0000e+00,3.7000e+01,-1.9295e+05,-1.9296e+05,-9.2454e-01,-1.9296e+05,9.2310e-02,8.5254e+00,1.7375e+05,3.3532e+03,8.9378e-02,-1.8195e+00,1.8592e+00,1.4925e+00,2.6878e+01
9.2600e+02,1.0000e+00,3.7025e+01,-1.9295e+05,-1.9295e+05,-9.2554e-01,-1.9295e+05,9.2217e-02,8.5083e+00,1.7374e+05,3.3551e+03,-2.1498e-01,-6.5034e-01,2.7978e+00,4.2926e+00,2.4734e+01
9.2700e+02,3.0000e+00,3.7021e+01,-1.9294e+05,-1.9295e+05,-9.2654e-01,-1.9295e+05,9.0661e-02,8.2235e+00,1.7373e+05,3.3617e+03,-3.9521e-01,-1.3494e+00,1.8489e+00,2.1104e+00,2.7372e+01
9.2800e+02,4.0000e+00,3.7002e+01,-1.9294e+05,-1.9294e+05,-9.2754e-01,-1.9294e+05,9.2164e-02,8.4984e+00,1.7373e+05,3.3708e+03,1.8131e-01,-8.8478e-01,1.9118e+00,2.2088e+00,2.6510e+01
9.2900e+02,4.0000e+00,3.6982e+01,-1.9289e+05,-1.9290e+05,-9.2854e-01,-1.9290e+05,9.2332e-02,8.5294e+00,1.7372e+05,3.3799e+03,-4.6601e-02,-1.5608e+00,1.9978e+00,1.9719e-01,2.5951e+01
9.3000e+02,2.0000e+00,3.6993e+01,-1.9288e+05,-1.9289e+05,-9.2954e-01,-1.9289e+05,9.2337e-02,8.5304e+00,1.7368e+05,3.3840e+03,-2.4306e-01,-1.0811e+00,2.0871e+00,3.1851e+00,2.6405e+01
9.3100e+02,2.0000e+00,3.7003e+01,-1.9286e+05,-1.9287e+05,-9.3053e-01,-1.9287e+05,9.2343e-02,8.5314e+00,1.7366e+05,3.3884e+03,-1.1848e-01,-6.1249e-01,1.9573e+00,4.5657e+00,2.7671e+01
9.3200e+02,1.0000e+00,3.7028e+01,-1.9286e+05,-1.9287e+05,-9.3153e-01,-1.9287e+05,9.1938e-02,8.4567e+00,1.7365e+05,3.3905e+03,1.5291e-01,-1.5450e+00,2.0357e+00,3.5090e+00,2.6861e+01
9.3300e+02,2.0000e+00,3.7039e+01,-1.9284e+05,-1.9285e+05,-9.3253e-01,-1.9285e+05,9.2354e-02,8.5334e+00,1.7364e+05,3.3945e+03,4.3996e-01,-1.4600e+00,1.7386e+00,7.0150e-01,2.6618e+01
9.3400e+02,1.0000e+00,3.7063e+01,-1.9284e+05,-1.9285e+05,-9.3353e-01,-1.9285e+05,8.9684e-02,8.0473e+00,1.7363e+05,3.3969e+03,-4.8341e-01,-1.1967e+00,1.6142e+00,8.5450e-01,2.7058e+01
9.3500e+02,2.0000e+00,3.7074e+01,-1.9283e+05,-1.9284e+05,-9.3453e-01,-1.9284e+05,9.2310e-02,8.5254e+00,1.7362e+05,3.4014e+03,-4.4483e-01,-7.4170e-01,1.5684e+00,2.4639e+00,2.6756e+01
9.3600e+02,4.0000e+00,3.7055e+01,-1.9283e+05,-1.9284e+05,-9.3553e-01,-1.9284e+05,8.7763e-02,7.7061e+00,1.7362e+05,3.4096e+03,4.9584e-01,-5.8369e-01,1.8279e+00,2.6399e+00,2.4863e+01
9.3700e+02,5.0000e+00,3.7021e+01,-1.9282e+05,-1.9283e+05,-9.3653e-01,-1.9283e+05,9.1619e-02,8.3982e+00,1.7361e+05,3.4205e+03,-4.6787e-01,-5.8056e-01,2.0711e+00,4.1981e+00,2.6766e+01
9.3800e+02,2.0000e+00,3.7031e+01,-1.9282e+05,-1.9283e+05,-9.3753e-01,-1.9283e+05,9.1410e-02,8.3600e+00,1.7361e+05,3.4249e+03,-3.3454e-01,-1.5422e+00,2.7392e+00,4.5151e+00,2.7822e+01
9.3900e+02,1.0000e+00,3.7056e+01,-1.9282e+05,-1.9283e+05,-9.3853e-01,-1.9283e+05,9.1097e-02,8.3027e+00,1.7361e+05,3.4271e+03,-5.6403e-02,-7.8498e-01,1.7597e+00,1.2269e+00,2.6751e+01
9.4000e+02,1.0000e+00,3.7081e+01,-1.9280e+05,-1.9281e+05,-9.3953e-01,-1.9281e+05,9.2391e-02,8.5404e+00,1.7360e+05,3.4292e+03,1.4293e-01,-1.4567e+00,1.7828e+00,1.4727e+00,2.6783e+01
9.4100e+02,5.0000e+00,3.7047e+01,-1.9278e+05,-1.9279e+05,-9.4053e-01,-1.9279e+05,9.2397e-02,8.5414e+00,1.7359e+05,3.4401e+03,2.8934e-01,-1.4443e+00,1.7774e+00,2.0856e+00,2.5908e+01
9.4200e+02,3.0000e+00,3.7043e+01,-1.9277e+05,-1.9278e+05,-9.4153e-01,-1.9278e+05,9.1487e-02,8.3740e+00,1.7356e+05,3.4472e+03,-3.4074e-01,-1.9017e+00,2.0710e+00,3.9867e+00,2.7556e+01
9.4300e+02,6.0000e+00,3.6995e+01,-1.9275e+05,-1.9276e+05,-9.4253e-01,-1.9276e+05,9.2408e-02,8.5434e+00,1.7356e+05,3.4603e+03,4.5841e-01,-7.3271e-01,2.2513e+00,4.6476e+00,2.5965e+01
9.4400e+02,5.0000e+00,3.6962e+01,-1.9274e+05,-1.9275e+05,-9.4353e-01,-1.9275e+05,9.2408e-02,8.5435e+00,1.7354e+05,3.4706e+03,2.3235e-01,-1.3249e+00,2.0577e+00,4.0290e+00,2.6589e+01
9.4500e+02,1.0000e+00,3.6986e+01,-1.9274e+05,-1.9275e+05,-9.4453e-01,-1.9275e+05,9.1859e-02,8.4423e+00,1.7353e+05,3.4727e+03,-1.8052e-01,-1.4779e+00,1.8998e+00,2.5014e+00,2.6840e+01
9.4600e+02,9.0000e+00,3.6895e+01,-1.9272e+05,-1.9273e+05,-9.4553e-01,-1.9273e+05,9.2424e-02,8.5464e+00,1.7353e+05,3.4912e+03,3.9335e-01,-1.3271e+00,2.1110e+00,4.0894e+00,2.6183e+01
9.4700e+02,5.0000e+00,3.6863e+01,-1.9272e+05,-1.9273e+05,-9.4653e-01,-1.9273e+05,9.1796e-02,8.4306e+00,1.7351e+05,3.5020e+03,1.9518e-01,-8.2312e-01,2.5661e+00,1.7095e+00,2.3816e+01
9.4800e+02,2.0000e+00,3.6873e+01,-1.9272e+05,-1.9273e+05,-9.4753e-01,-1.9273e+05,8.6268e-02,7.4458e+00,1.7350e+05,3.5060e+03,3.6777e-01,-5.5970e-01,2.2974e+00,4.1879e+00,2.5711e+01
9.4900e+02,6.0000e+00,3.6826e+01,-1.9270e+05,-1.9271e+05,-9.4853e-01,-1.9271e+05,9.2440e-02,8.5494e+00,1.7350e+05,3.5193e+03,2.6197e-01,-1.3622e+00,1.8472e+00,1.1593e+00,2.6588e+01
9.5000e+02,9.0000e+00,3.6736e+01,-1.9270e+05,-1.9271e+05,-9.4953e-01,-1.9271e+05,8.9670e-02,8.0447e+00,1.7349e+05,3.5398e+03,-2.9884e-02,-6.1496e-01,2.9812e+00,1.1669e+00,2.5187e+01
9.5100e+02,1.0000e+00,3.6761e+01,-1.9268e+05,-1.9269e+05,-9.5052e-01,-1.9269e+05,9.2451e-02,8.5514e+00,1.7349e+05,3.5421e+03,-3.9973e-01,-5.6911e-01,2.1635e+00,4.4316e+00,2.7748e+01
9.5200e+02,5.0000e+00,3.6728e+01,-1.9267e+05,-1.9268e+05,-9.5152e-01,-1.9268e+05,9.2456e-02,8.5524e+00,1.7347e+05,3.5545e+03,1.2949e-01,-9.7073e-01,2.1010e+00,3.9608e+00,2.7139e+01
9.5300e+02,8.0000e+00,3.6654e+01,-1.9266e+05,-1.9267e+05,-9.5252e-01,-1.9267e+05,9.2430e-02,8.5475e+00,1.7345e+05,3.5715e+03,2.7828e-01,-1.6111e+00,1.9804e+00,1.7949e+00,2.2120e+01
9.5400e+02,2.0000e+00,3.6664e+01,-1.9265e+05,-1.9266e+05,-9.5352e-01,-1.9266e+05,9.2419e-02,8.5455e+00,1.7344e+05,3.5763e+03,8.5370e-02,-1.4313e+00,1.7078e+00,1.8915e+00,2.5746e+01
9.5500e+02,3.0000e+00,3.6660e+01,-1.9264e+05,-1.9265e+05,-9.5452e-01,-1.9265e+05,9.2472e-02,8.5553e+00,1.7344e+05,3.5831e+03,-1.2023e-01,-1.3004e+00,1.7618e+00,1.0033e+00,2.6099e+01
9.5600e+02,4.0000e+00,3.6642e+01,-1.9264e+05,-1.9265e+05,-9.5552e-01,-1.9265e+05,8.7867e-02,7.7245e+00,1.7342e+05,3.5919e+03,-1.3417e-01,-8.8651e-01,1.9343e+00,2.9401e+00,2.6785e+01
9.5700e+02,1.0000e+00,3.6667e+01,-1.9264e+05,-1.9265e+05,-9.5652e-01,-1.9265e+05,8.4576e-02,7.1566e+00,1.7342e+05,3.5944e+03,2.8572e-01,-1.7825e+00,1.7187e+00,1.3581e+00,2.5841e+01
9.5800e+02,1.0000e+00,3.6691e+01,-1.9263e+05,-1.9264e+05,-9.5752e-01,-1.9264e+05,9.2478e-02,8.5565e+00,1.7342e+05,3.5968e+03,3.5327e-01,-1.0643e+00,1.7929e+00,6.4072e-01,2.6428e+01
9.5900e+02,1.0000e+00,3.6715e+01,-1.9262e+05,-1.9263e+05,-9.5852e-01,-1.9263e+05,9.1774e-02,8.4266e+00,1.7341e+05,3.5991e+03,8.1879e-02,-1.8680e+00,2.0803e+00,4.0813e+00,2.6516e+01
9.6000e+02,1.0000e+00,3.6739e+01,-1.9262e+05,-1.9263e+05,-9.5952e-01,-1.9263e+05,8.8400e-02,7.8185e+00,1.7341e+05,3.6017e+03,-4.7113e-01,-1.5453e+00,1.9242e+00,2.7996e+00,2.7421e+01
9.6100e+02,4.0000e+00,3.6721e+01,-1.9262e+05,-1.9263e+05,-9.6052e-01,-1.9262e+05,9.1943e-02,8.4577e+00,1.7780e+05,3.6111e+03,3.7698e-01,-1.6681e+00,1.7494e+00,1.7349e+00,2.6068e+01
9.6200e+02,1.0000e+00,3.6746e+01,-1.9261e+05,-1.9262e+05,-9.6152e-01,-1.9262e+05,8.8534e-02,7.8422e+00,1.7780e+05,3.6133e+03,-2.3942e-01,-1.6139e+00,2.2295e+00,2.0748e+00,2.6442e+01
9.6300e+02,5.0000e+00,3.6714e+01,-1.9261e+05,-1.9262e+05,-9.6252e-01,-1.9262e+05,9.2278e-02,8.5194e+00,1.7779e+05,3.6248e+03,4.3047e-01,-1.9840e+00,1.7327e+00,7.5704e-01,2.5764e+01
9.6400e+02,1.0000e+00,3.6738e+01,-1.9260e+05,-1.9261e+05,-9.6352e-01,-1.9261e+05,9.2504e-02,8.5613e+00,1.7779e+05,3.6270e+03,-3.0982e-01,-1.9871e+00,1.8188e+00,6.5304e-01,2.6382e+01
9.6500e+02,4.0000e+00,3.6720e+01,-1.9260e+05,-1.9261e+05,-9.6452e-01,-1.9261e+05,8.9752e-02,8.0595e+00,1.7778e+05,3.6361e+03,-2.9039e-01,-9.2610e-01,2.0528e+00,3.9772e+00,2.7233e+01
9.6600e+02,1.0000e+00,3.6744e+01,-1.9260e+05,-1.9260e+05,-9.6552e-01,-1.9260e+05,8.8634e-02,7.8598e+00,1.7778e+05,3.6382e+03,-1.8956e-01,-1.4752e+00,1.8465e+00,7.7311e-01,2.6868e+01
9.6700e+02,6.0000e+00,3.6698e+01,-1.9259e+05,-1.9260e+05,-9.6652e-01,-1.9260e+05,9.2015e-02,8.4709e+00,1.7778e+05,3.6509e+03,-3.3576e-02,-1.9358e+00,3.6464e+00,2.1236e+00,2.7565e+01
9.6800e+02,4.0000e+00,3.6681e+01,-1.9257e+05,-1.9258e+05,-9.6752e-01,-1.9258e+05,9.2543e-02,8.5684e+00,1.7777e+05,3.6591e+03,-9.5322e-02,-1.7809e+00,1.9540e+00,3.0403e+00,2.7064e+01
9.6900e+02,2.0000e+00,3.6691e+01,-1.9255e+05,-1.9256e+05,-9.6852e-01,-1.9256e+05,9.2548e-02,8.5694e+00,1.7775e+05,3.6639e+03,-3.8025e-01,-9.5867e-01,2.0448e+00,4.2630e+00,2.6700e+01
9.7000e+02,1.0000e+00,3.6715e+01,-1.9255e+05,-1.9256e+05,-9.6952e-01,-1.9256e+05,8.6438e-02,7.4752e+00,1.7773e+05,3.6658e+03,-2.2663e-01,-6.1689e-01,1.9173e+00,2.4323e+00,2.6537e+01
9.7100e+02,1.0000e+00,3.6739e+01,-1.9253e+05,-1.9254e+05,-9.7051e-01,-1.9254e+05,9.2559e-02,8.5714e+00,1.7773e+05,3.6682e+03,-2.7262e-01,-1.7370e+00,1.8869e+00,2.8040e+00,2.6445e+01
9.7200e+02,2.0000e+00,3.6749e+01,-1.9253e+05,-1.9254e+05,-9.7151e-01,-1.9254e+05,8.6813e-02,7.5403e+00,1.7771e+05,3.6722e+03,-2.2225e-02,-1.5400e+00,1.6415e+00,4.6905e+00,2.7424e+01
9.7300e+02,6.0000e+00,3.6703e+01,-1.9253e+05,-1.9254e+05,-9.7251e-01,-1.9253e+05,8.4650e-02,7.1693e+00,1.7771e+05,3.6851e+03,9.0942e-02,-1.4640e+00,2.0072e+00,3.7829e+00,2.6697e+01
9.7400e+02,5.0000e+00,3.6672e+01,-1.9248e+05,-1.9249e+05,-9.7351e-01,-1.9249e+05,9.2575e-02,8.5744e+00,1.7771e+05,3.6953e+03,3.8350e-01,-1.3058e+00,1.7502e+00,2.0149e+00,2.6062e+01
9.7500e+02,1.0000e+00,3.6696e+01,-1.9248e+05,-1.9249e+05,-9.7451e-01,-1.9249e+05,9.2279e-02,8.5197e+00,1.7766e+05,3.6978e+03,-1.7416e-02,-1.6762e+00,1.9078e+00,1.2915e+00,2.5792e+01
9.7600e+02,1.0000e+00,3.6719e+01,-1.9247e+05,-1.9248e+05,-9.7551e-01,-1.9248e+05,9.1843e-02,8.4394e+00,1.7766e+05,3.6999e+03,-3.0377e-01,-5.6957e-01,1.8157e+00,1.4815e+00,2.6136e+01
9.7700e+02,1.0000e+00,3.6743e+01,-1.9247e+05,-1.9248e+05,-9.7651e-01,-1.9248e+05,8.6868e-02,7.5498e+00,1.7766e+05,3.7020e+03,-7.7902e-02,-7.2040e-01,3.6246e+00,4.1674e+00,2.7261e+01
9.7800e+02,3.0000e+00,3.6739e+01,-1.9245e+05,-1.9245e+05,-9.7751e-01,-1.9245e+05,9.2597e-02,8.5784e+00,1.7765e+05,3.7083e+03,1.3487e-02,-7.8940e-01,1.7474e+00,2.4154e+00,2.5404e+01
9.7900e+02,1.0000e+00,3.6763e+01,-1.9241e+05,-1.9242e+05,-9.7851e-01,-1.9242e+05,9.2602e-02,8.5794e+00,1.7763e+05,3.7101e+03,2.3629e-01,-7.2557e-01,3.1371e+00,2.7332e+00,2.6914e+01
9.8000e+02,2.0000e+00,3.6773e+01,-1.9240e+05,-1.9241e+05,-9.7951e-01,-1.9241e+05,9.2559e-02,8.5715e+00,1.7759e+05,3.7146e+03,4.3504e-01,-8.0336e-01,3.1341e+00,7.1702e-01,2.6324e+01
9.8100e+02,1.0000e+00,3.6797e+01,-1.9240e+05,-1.9241e+05,-9.8051e-01,-1.9241e+05,9.1709e-02,8.4147e+00,1.7758e+05,3.7163e+03,1.8816e-01,-1.9136e+00,1.7115e+00,1.7333e+00,2.5543e+01
9.8200e+02,5.0000e+00,3.6765e+01,-1.9239e+05,-1.9240e+05,-9.8151e-01,-1.9240e+05,9.2022e-02,8.4724e+00,1.7758e+05,3.7267e+03,4.2356e-01,-1.9009e+00,1.8527e+00,4.2771e+00,2.7449e+01
9.8300e+02,2.0000e+00,3.6775e+01,-1.9239e+05,-1.9239e+05,-9.8251e-01,-1.9239e+05,9.2587e-02,8.5766e+00,1.7757e+05,3.7305e+03,4.7659e-01,-1.0724e+00,2.1056e+00,4.5853e+00,2.2300e+01
9.8400e+02,1.0000e+00,3.6799e+01,-1.9238e+05,-1.9239e+05,-9.8351e-01,-1.9239e+05,8.8967e-02,7.9192e+00,1.7757e+05,3.7327e+03,-1.4944e-01,-1.3485e+00,1.7528e+00,6.6934e-01,2.6719e+01
9.8500e+02,2.0000e+00,3.6809e+01,-1.9238e+05,-1.9239e+05,-9.8451e-01,-1.9239e+05,9.1477e-02,8.3722e+00,1.7756e+05,3.7372e+03,-3.4215e-01,-1.7949e+00,1.7121e+00,2.0471e+00,2.7103e+01
9.8600e+02,1.0000e+00,3.6832e+01,-1.9235e+05,-1.9236e+05,-9.8551e-01,-1.9236e+05,9.2640e-02,8.5864e+00,1.7756e+05,3.7397e+03,7.6599e-02,-1.1013e+00,1.8598e+00,3.6791e+00,2.7362e+01
9.8700e+02,2.0000e+00,3.6842e+01,-1.9235e+05,-1.9236e+05,-9.8651e-01,-1.9236e+05,8.6787e-02,7.5357e+00,1.7753e+05,3.7438e+03,1.3320e-01,-9.7156e-01,3.3625e+00,1.4034e+00,2.7568e+01
9.8800e+02,1.0000e+00,3.6866e+01,-1.9235e+05,-1.9236e+05,-9.8751e-01,-1.9236e+05,8.4287e-02,7.1078e+00,1.7753e+05,3.7463e+03,4.2415e-01,-6.4261e-01,2.6718e+00,1.2115e-01,2.4136e+01
9.8900e+02,1.0000e+00,3.6889e+01,-1.9234e+05,-1.9235e+05,-9.8851e-01,-1.9235e+05,9.2656e-02,8.5894e+00,1.7753e+05,3.7488e+03,1.3920e-01,-5.2135e-01,3.2946e+00,2.4513e+00,2.6350e+01
9.9000e+02,1.0000e+00,3.6913e+01,-1.9233e+05,-1.9234e+05,-9.8951e-01,-1.9234e+05,9.2651e-02,8.5885e+00,1.7752e+05,3.7507e+03,1.4570e-01,-7.5390e-01,2.4152e+00,4.1289e+00,2.6226e+01
9.9100e+02,4.0000e+00,3.6895e+01,-1.9230e+05,-1.9231e+05,-9.9050e-01,-1.9231e+05,9.2667e-02,8.5914e+00,1.7751e+05,3.7594e+03,4.1797e-01,-1.2380e+00,2.0561e+00,4.0747e+00,2.7070e+01
9.9200e+02,2.0000e+00,3.6905e+01,-1.9230e+05,-1.9231e+05,-9.9150e-01,-1.9231e+05,8.6591e-02,7.5018e+00,1.7748e+05,3.7637e+03,-4.8634e-01,-1.7363e+00,1.9745e+00,4.1984e+00,2.7301e+01
9.9300e+02,2.0000e+00,3.6914e+01,-1.9230e+05,-1.9231e+05,-9.9250e-01,-1.9231e+05,8.7319e-02,7.6284e+00,1.7748e+05,3.7681e+03,-1.3085e-01,-1.5837e+00,2.0851e+00,4.5839e+00,2.6854e+01
9.9400e+02,1.0000e+00,3.6938e+01,-1.9229e+05,-1.9230e+05,-9.9350e-01,-1.9230e+05,9.2681e-02,8.5940e+00,1.7748e+05,3.7699e+03,-4.7463e-01,-1.5143e+00,1.7322e+00,1.0027e+00,2.6976e+01
9.9500e+02,9.0000e+00,3.6852e+01,-1.9229e+05,-1.9230e+05,-9.9450e-01,-1.9230e+05,8.8470e-02,7.8308e+00,1.7747e+05,3.7910e+03,-3.1162e-01,-6.1270e-01,3.2658e+00,3.8806e-01,2.7302e+01
