nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,5.2100e+02,1.6880e+03,2.7648e+01,-1.1431e+05,-1.1432e+05,-2.6035e+00,-1.1432e+05,1.1141e-01,8.5950e+00,1.1109e+05,1.0155e+03,-6.0206e-01,-1.9638e+00,2.8009e+00,5.3501e+00
2.0000e+03,5.2200e+02,1.6990e+03,2.7541e+01,-1.1430e+05,-1.1430e+05,-2.6085e+00,-1.1430e+05,1.1152e-01,8.5999e+00,1.1102e+05,1.0272e+03,-1.4075e+00,-1.1455e+00,2.5520e+00,4.5277e+00
2.0000e+03,5.2300e+02,1.7030e+03,2.7535e+01,-1.1427e+05,-1.1428e+05,-2.6135e+00,-1.1428e+05,1.1164e-01,8.6049e+00,1.1100e+05,1.0312e+03,2.1202e-01,-1.3366e+00,3.2052e+00,4.6263e+00
2.0000e+03,5.2400e+02,1.7050e+03,2.7559e+01,-1.1409e+05,-1.1410e+05,-2.6185e+00,-1.1410e+05,1.1175e-01,8.6099e+00,1.1098e+05,1.0333e+03,-9.7529e-01,-4.6834e-01,3.2793e+00,4.9164e-01
2.0000e+03,5.2500e+02,1.7140e+03,2.7482e+01,-1.1404e+05,-1.1405e+05,-2.6234e+00,-1.1405e+05,1.1186e-01,8.6149e+00,1.1080e+05,1.0416e+03,3.1457e-01,-1.1870e+00,3.0265e+00,3.8426e+00
2.0000e+03,5.2600e+02,1.7210e+03,2.7434e+01,-1.1385e+05,-1.1386e+05,-2.6284e+00,-1.1386e+05,1.1197e-01,8.6199e+00,1.1075e+05,1.0482e+03,-1.2993e+00,-7.9395e-01,2.7963e+00,1.6824e+00
2.0000e+03,5.2700e+02,1.7340e+03,2.7301e+01,-1.1379e+05,-1.1380e+05,-2.6334e+00,-1.1380e+05,1.1208e-01,8.6249e+00,1.1056e+05,1.0603e+03,2.6158e-01,-5.5400e-01,3.1028e+00,6.3404e+00
2.0000e+03,5.2800e+02,1.7350e+03,2.7339e+01,-1.1356e+05,-1.1357e+05,-2.6384e+00,-1.1357e+05,1.1219e-01,8.6299e+00,1.1050e+05,1.0614e+03,-1.2967e+00,-1.4534e+00,2.5725e+00,4.1064e+00
2.0000e+03,5.2900e+02,1.7370e+03,2.7362e+01,-1.1351e+05,-1.1352e+05,-2.6434e+00,-1.1352e+05,1.1230e-01,8.6349e+00,1.1027e+05,1.0635e+03,-1.3501e+00,-1.0932e+00,2.5484e+00,6.0673e+00
2.0000e+03,5.3000e+02,1.7400e+03,2.7371e+01,-1.1344e+05,-1.1344e+05,-2.6484e+00,-1.1344e+05,1.1241e-01,8.6398e+00,1.1021e+05,1.0662e+03,-7.6420e-01,-1.2386e+00,2.9764e+00,3.0717e+00
2.0000e+03,5.3100e+02,1.7500e+03,2.7282e+01,-1.1342e+05,-1.1343e+05,-2.6534e+00,-1.1343e+05,1.1252e-01,8.6448e+00,1.1014e+05,1.0764e+03,-5.5393e-01,-1.4125e+00,2.9597e+00,3.9248e+00
2.0000e+03,5.3200e+02,1.7510e+03,2.7319e+01,-1.1338e+05,-1.1338e+05,-2.6584e+00,-1.1338e+05,1.1263e-01,8.6498e+00,1.1013e+05,1.0774e+03,-1.4017e+00,-7.4686e-01,2.8330e+00,8.8914e-01
2.0000e+03,5.3300e+02,1.7540e+03,2.7329e+01,-1.1331e+05,-1.1332e+05,-2.6633e+00,-1.1332e+05,1.1274e-01,8.6548e+00,1.1008e+05,1.0805e+03,2.8718e-01,-1.8384e+00,3.0745e+00,6.7577e+00
2.0000e+03,5.3400e+02,1.7550e+03,2.7366e+01,-1.1301e+05,-1.1301e+05,-2.6683e+00,-1.1301e+05,1.1286e-01,8.6598e+00,1.1002e+05,1.0815e+03,-1.0022e+00,-1.6039e+00,2.5736e+00,3.6218e+00
2.0000e+03,5.3500e+02,1.7680e+03,2.7236e+01,-1.1300e+05,-1.1301e+05,-2.6733e+00,-1.1301e+05,1.1287e-01,8.6607e+00,1.0971e+05,1.0940e+03,-7.8727e-01,-1.8130e+00,2.9799e+00,5.9205e-01
2.0000e+03,5.3600e+02,1.7760e+03,2.7176e+01,-1.1298e+05,-1.1299e+05,-2.6783e+00,-1.1299e+05,1.1307e-01,8.6698e+00,1.0970e+05,1.1019e+03,-7.5912e-01,-1.7781e+00,2.8104e+00,4.2104e+00
2.0000e+03,5.3700e+02,1.7830e+03,2.7131e+01,-1.1280e+05,-1.1281e+05,-2.6833e+00,-1.1281e+05,1.1319e-01,8.6748e+00,1.0969e+05,1.1082e+03,2.2646e-01,-1.5887e+00,3.1297e+00,2.2995e+00
2.0000e+03,5.3800e+02,1.7860e+03,2.7140e+01,-1.1270e+05,-1.1271e+05,-2.6883e+00,-1.1271e+05,1.1330e-01,8.6797e+00,1.0951e+05,1.1114e+03,3.1963e-01,-9.1832e-01,3.3058e+00,2.8486e+00
2.0000e+03,5.3900e+02,1.7930e+03,2.7095e+01,-1.1230e+05,-1.1231e+05,-2.6933e+00,-1.1231e+05,1.1340e-01,8.6847e+00,1.0941e+05,1.1187e+03,-3.8970e-01,-8.6530e-01,2.7193e+00,6.5807e+00
2.0000e+03,5.4000e+02,1.7950e+03,2.7118e+01,-1.1228e+05,-1.1229e+05,-2.6983e+00,-1.1229e+05,1.1351e-01,8.6897e+00,1.0901e+05,1.1209e+03,-6.1411e-01,-8.4101e-01,3.2351e+00,4.1694e-01
2.0000e+03,5.4100e+02,1.8040e+03,2.7046e+01,-1.1221e+05,-1.1222e+05,-2.7032e+00,-1.1222e+05,1.1362e-01,8.6947e+00,1.0899e+05,1.1298e+03,2.0520e-01,-8.0409e-01,3.3877e+00,3.2974e+00
2.0000e+03,5.4200e+02,1.8060e+03,2.7069e+01,-1.1215e+05,-1.1215e+05,-2.7082e+00,-1.1215e+05,1.1373e-01,8.6997e+00,1.0892e+05,1.1319e+03,-7.8602e-01,-3.6173e-01,3.2803e+00,4.7204e+00
2.0000e+03,5.4300e+02,1.8090e+03,2.7078e+01,-1.1210e+05,-1.1211e+05,-2.7132e+00,-1.1211e+05,1.1384e-01,8.7047e+00,1.0885e+05,1.1350e+03,1.4850e-01,-9.4061e-01,3.3533e+00,2.9938e+00
2.0000e+03,5.4400e+02,1.8150e+03,2.7047e+01,-1.1204e+05,-1.1205e+05,-2.7182e+00,-1.1205e+05,1.1395e-01,8.7097e+00,1.0881e+05,1.1412e+03,-6.8723e-01,-8.9994e-01,2.8003e+00,3.2552e+00
2.0000e+03,5.4500e+02,1.8170e+03,2.7070e+01,-1.1198e+05,-1.1199e+05,-2.7232e+00,-1.1199e+05,1.1406e-01,8.7147e+00,1.0875e+05,1.1428e+03,1.1850e-01,-1.9578e+00,3.2265e+00,3.0496e+00
2.0000e+03,5.4600e+02,1.8210e+03,2.7066e+01,-1.1198e+05,-1.1198e+05,-2.7282e+00,-1.1198e+05,1.1323e-01,8.6769e+00,1.0869e+05,1.1470e+03,-4.7450e-01,-3.4339e-01,3.2345e+00,6.7570e+00
2.0000e+03,5.4700e+02,1.8220e+03,2.7102e+01,-1.1189e+05,-1.1190e+05,-2.7332e+00,-1.1190e+05,1.1428e-01,8.7246e+00,1.0868e+05,1.1481e+03,-1.0943e+00,-6.9492e-01,2.6590e+00,6.5274e+00
2.0000e+03,5.4800e+02,1.8270e+03,2.7084e+01,-1.1188e+05,-1.1189e+05,-2.7382e+00,-1.1189e+05,1.1430e-01,8.7254e+00,1.0860e+05,1.1534e+03,-6.0137e-01,-7.0270e-01,3.0878e+00,1.7209e+00
2.0000e+03,5.4900e+02,1.8330e+03,2.7054e+01,-1.1185e+05,-1.1186e+05,-2.7431e+00,-1.1186e+05,1.1450e-01,8.7346e+00,1.0859e+05,1.1598e+03,-8.3660e-01,-1.5088e+00,2.9291e+00,2.5559e+00
2.0000e+03,5.5000e+02,1.8370e+03,2.7050e+01,-1.1127e+05,-1.1128e+05,-2.7481e+00,-1.1128e+05,1.1460e-01,8.7396e+00,1.0856e+05,1.1642e+03,-5.0574e-01,-1.5706e+00,2.7826e+00,6.8082e+00
2.0000e+03,5.5100e+02,1.8400e+03,2.7059e+01,-1.1116e+05,-1.1116e+05,-2.7531e+00,-1.1116e+05,1.1471e-01,8.7446e+00,1.0798e+05,1.1674e+03,-1.1088e+00,-9.5503e-01,2.6062e+00,5.0407e+00
2.0000e+03,5.5200e+02,1.8420e+03,2.7081e+01,-1.1111e+05,-1.1112e+05,-2.7581e+00,-1.1112e+05,1.1482e-01,8.7496e+00,1.0786e+05,1.1695e+03,-1.1391e+00,-1.6489e+00,2.5830e+00,4.2862e+00
2.0000e+03,5.5300e+02,1.8460e+03,2.7077e+01,-1.1100e+05,-1.1101e+05,-2.7631e+00,-1.1101e+05,1.1493e-01,8.7546e+00,1.0782e+05,1.1736e+03,-8.7367e-01,-1.8252e+00,2.5467e+00,5.1687e+00
2.0000e+03,5.5400e+02,1.8470e+03,2.7113e+01,-1.1091e+05,-1.1092e+05,-2.7681e+00,-1.1092e+05,1.1504e-01,8.7596e+00,1.0770e+05,1.1747e+03,-1.2664e+00,-1.7981e+00,2.5978e+00,2.6659e+00
2.0000e+03,5.5500e+02,1.8500e+03,2.7122e+01,-1.1075e+05,-1.1076e+05,-2.7731e+00,-1.1076e+05,1.1515e-01,8.7645e+00,1.0762e+05,1.1774e+03,3.5521e-01,-1.7231e+00,2.8158e+00,6.9667e+00
2.0000e+03,5.5600e+02,1.8560e+03,2.7091e+01,-1.1069e+05,-1.1070e+05,-2.7781e+00,-1.1070e+05,1.1525e-01,8.7695e+00,1.0746e+05,1.1831e+03,-9.9313e-01,-1.8963e+00,2.8824e+00,1.4581e+00
2.0000e+03,5.5700e+02,1.8630e+03,2.7048e+01,-1.1049e+05,-1.1050e+05,-2.7830e+00,-1.1050e+05,1.1536e-01,8.7745e+00,1.0740e+05,1.1895e+03,-3.7115e-01,-1.1688e+00,2.6559e+00,6.3652e+00
2.0000e+03,5.5800e+02,1.8650e+03,2.7070e+01,-1.1041e+05,-1.1042e+05,-2.7880e+00,-1.1042e+05,1.1547e-01,8.7795e+00,1.0719e+05,1.1916e+03,1.1456e-01,-1.0722e+00,3.1538e+00,5.6152e+00
2.0000e+03,5.5900e+02,1.8800e+03,2.6923e+01,-1.1031e+05,-1.1031e+05,-2.7930e+00,-1.1031e+05,1.1558e-01,8.7845e+00,1.0712e+05,1.2064e+03,-6.4497e-01,-1.3204e+00,2.7876e+00,1.5679e+00
2.0000e+03,5.6000e+02,1.8870e+03,2.6881e+01,-1.1012e+05,-1.1013e+05,-2.7980e+00,-1.1013e+05,1.1569e-01,8.7895e+00,1.0701e+05,1.2132e+03,-8.5446e-01,-1.3227e+00,2.6646e+00,6.8305e+00
2.0000e+03,5.6100e+02,1.9040e+03,2.6711e+01,-1.0988e+05,-1.0989e+05,-2.8030e+00,-1.0989e+05,1.1579e-01,8.7945e+00,1.0683e+05,1.2299e+03,-1.4576e+00,-1.1330e+00,2.8926e+00,9.1056e-01
2.0000e+03,5.6200e+02,1.9050e+03,2.6746e+01,-1.0985e+05,-1.0986e+05,-2.8080e+00,-1.0986e+05,1.1590e-01,8.7995e+00,1.0658e+05,1.2309e+03,-6.2704e-01,-6.0466e-01,3.2656e+00,3.1372e+00
2.0000e+03,5.6300e+02,1.9110e+03,2.6717e+01,-1.0969e+05,-1.0969e+05,-2.8130e+00,-1.0969e+05,1.1601e-01,8.8044e+00,1.0656e+05,1.2370e+03,-1.3316e+00,-9.9597e-01,2.6098e+00,5.9647e+00
2.0000e+03,5.6400e+02,1.9120e+03,2.6752e+01,-1.0923e+05,-1.0924e+05,-2.8180e+00,-1.0924e+05,1.1611e-01,8.8094e+00,1.0639e+05,1.2380e+03,2.7681e-01,-8.0101e-01,3.3388e+00,3.1329e+00
2.0000e+03,5.6500e+02,1.9150e+03,2.6761e+01,-1.0887e+05,-1.0888e+05,-2.8229e+00,-1.0888e+05,1.1622e-01,8.8144e+00,1.0593e+05,1.2406e+03,2.3165e-01,-1.5788e+00,3.3552e+00,4.4043e-01
2.0000e+03,5.6600e+02,1.9230e+03,2.6707e+01,-1.0837e+05,-1.0838e+05,-2.8279e+00,-1.0838e+05,1.1633e-01,8.8194e+00,1.0558e+05,1.2488e+03,7.0428e-02,-1.7973e+00,2.8059e+00,4.9392e+00
2.0000e+03,5.6700e+02,1.9340e+03,2.6617e+01,-1.0823e+05,-1.0824e+05,-2.8329e+00,-1.0824e+05,1.1644e-01,8.8244e+00,1.0508e+05,1.2597e+03,-1.3935e+00,-1.4970e+00,2.7758e+00,4.7418e-01
2.0000e+03,5.6800e+02,1.9350e+03,2.6651e+01,-1.0821e+05,-1.0822e+05,-2.8379e+00,-1.0822e+05,1.1654e-01,8.8293e+00,1.0493e+05,1.2608e+03,-6.6628e-01,-1.6157e+00,3.0230e+00,1.4028e+00
2.0000e+03,5.6900e+02,1.9360e+03,2.6685e+01,-1.0811e+05,-1.0812e+05,-2.8429e+00,-1.0812e+05,1.1665e-01,8.8344e+00,1.0492e+05,1.2618e+03,-1.3599e+00,-3.7963e-01,2.9369e+00,6.7352e+00
2.0000e+03,5.7000e+02,1.9380e+03,2.6707e+01,-1.0798e+05,-1.0799e+05,-2.8479e+00,-1.0799e+05,1.1676e-01,8.8394e+00,1.0482e+05,1.2638e+03,-7.4287e-01,-3.6710e-01,3.2770e+00,6.4507e+00
2.0000e+03,5.7100e+02,1.9390e+03,2.6741e+01,-1.0773e+05,-1.0774e+05,-2.8529e+00,-1.0774e+05,1.1686e-01,8.8443e+00,1.0469e+05,1.2648e+03,-5.5150e-01,-6.5549e-01,3.2842e+00,2.3397e+00
2.0000e+03,5.7200e+02,1.9410e+03,2.6763e+01,-1.0769e+05,-1.0770e+05,-2.8579e+00,-1.0770e+05,1.1697e-01,8.8493e+00,1.0444e+05,1.2669e+03,4.2891e-01,-1.9659e+00,3.3531e+00,1.2352e-01
2.0000e+03,5.7300e+02,1.9440e+03,2.6772e+01,-1.0761e+05,-1.0762e+05,-2.8628e+00,-1.0762e+05,1.1707e-01,8.8543e+00,1.0439e+05,1.2700e+03,-5.4651e-02,-1.5313e+00,3.2510e+00,1.5763e+00
2.0000e+03,5.7400e+02,1.9530e+03,2.6707e+01,-1.0726e+05,-1.0727e+05,-2.8678e+00,-1.0727e+05,1.1718e-01,8.8593e+00,1.0432e+05,1.2790e+03,-7.3227e-01,-1.2441e+00,2.8519e+00,4.6552e+00
2.0000e+03,5.7500e+02,1.9600e+03,2.6667e+01,-1.0699e+05,-1.0700e+05,-2.8728e+00,-1.0700e+05,1.1729e-01,8.8643e+00,1.0397e+05,1.2864e+03,4.0379e-02,-1.0547e+00,3.3357e+00,1.6173e+00
2.0000e+03,5.7600e+02,1.9620e+03,2.6688e+01,-1.0680e+05,-1.0681e+05,-2.8778e+00,-1.0681e+05,1.1739e-01,8.8693e+00,1.0370e+05,1.2884e+03,6.9178e-02,-8.7904e-01,3.3210e+00,3.1746e+00
2.0000e+03,5.7700e+02,1.9680e+03,2.6661e+01,-1.0675e+05,-1.0676e+05,-2.8828e+00,-1.0676e+05,1.1750e-01,8.8743e+00,1.0351e+05,1.2936e+03,3.4908e-02,-9.3779e-01,3.3208e+00,9.1353e-01
2.0000e+03,5.7800e+02,1.9710e+03,2.6670e+01,-1.0621e+05,-1.0622e+05,-2.8878e+00,-1.0622e+05,1.1760e-01,8.8793e+00,1.0346e+05,1.2962e+03,4.0025e-01,-1.1643e+00,3.0898e+00,3.8864e+00
2.0000e+03,5.7900e+02,1.9720e+03,2.6703e+01,-1.0608e+05,-1.0609e+05,-2.8928e+00,-1.0609e+05,1.1771e-01,8.8842e+00,1.0292e+05,1.2972e+03,-1.0028e+00,-7.2488e-01,2.9557e+00,7.6655e-01
2.0000e+03,5.8000e+02,1.9750e+03,2.6713e+01,-1.0606e+05,-1.0607e+05,-2.8978e+00,-1.0607e+05,1.1782e-01,8.8892e+00,1.0278e+05,1.2998e+03,-1.4632e+00,-2.8910e-01,3.1455e+00,6.1936e+00
2.0000e+03,5.8100e+02,2.0050e+03,2.6395e+01,-1.0605e+05,-1.0606e+05,-2.9027e+00,-1.0606e+05,1.1789e-01,8.8927e+00,1.0277e+05,1.3263e+03,-1.3924e+00,-2.7441e-01,3.2599e+00,5.9572e+00
2.0000e+03,5.8200e+02,2.0190e+03,2.6273e+01,-1.0601e+05,-1.0602e+05,-2.9077e+00,-1.0602e+05,1.1803e-01,8.8992e+00,1.0276e+05,1.3392e+03,-3.3295e-01,-7.0372e-01,3.2227e+00,4.1436e+00
2.0000e+03,5.8300e+02,2.0200e+03,2.6306e+01,-1.0599e+05,-1.0600e+05,-2.9127e+00,-1.0600e+05,1.1813e-01,8.9042e+00,1.0272e+05,1.3402e+03,-2.8949e-01,-1.9869e+00,2.9970e+00,3.7891e+00
2.0000e+03,5.8400e+02,2.0220e+03,2.6328e+01,-1.0561e+05,-1.0562e+05,-2.9177e+00,-1.0562e+05,1.1824e-01,8.9092e+00,1.0270e+05,1.3418e+03,-2.3478e-01,-1.6788e+00,2.8926e+00,5.9912e+00
2.0000e+03,5.8500e+02,2.0230e+03,2.6361e+01,-1.0552e+05,-1.0553e+05,-2.9227e+00,-1.0553e+05,1.1834e-01,8.9142e+00,1.0232e+05,1.3429e+03,-9.2950e-01,-7.5017e-01,2.9562e+00,5.6540e-01
2.0000e+03,5.8600e+02,2.0240e+03,2.6394e+01,-1.0544e+05,-1.0545e+05,-2.9277e+00,-1.0545e+05,1.1845e-01,8.9192e+00,1.0223e+05,1.3439e+03,-3.3814e-01,-1.1655e+00,3.1638e+00,2.3350e+00
2.0000e+03,5.8700e+02,2.0260e+03,2.6415e+01,-1.0520e+05,-1.0521e+05,-2.9327e+00,-1.0521e+05,1.1855e-01,8.9241e+00,1.0215e+05,1.3459e+03,-9.6356e-01,-8.6362e-01,2.8231e+00,2.4396e+00
2.0000e+03,5.8800e+02,2.0310e+03,2.6401e+01,-1.0514e+05,-1.0515e+05,-2.9377e+00,-1.0515e+05,1.1866e-01,8.9291e+00,1.0191e+05,1.3509e+03,-1.2598e+00,-1.2733e+00,2.6747e+00,1.6442e+00
2.0000e+03,5.8900e+02,2.0370e+03,2.6375e+01,-1.0504e+05,-1.0505e+05,-2.9426e+00,-1.0505e+05,1.1876e-01,8.9341e+00,1.0185e+05,1.3560e+03,-5.2976e-01,-6.7250e-01,3.2264e+00,3.4630e+00
2.0000e+03,5.9000e+02,2.0380e+03,2.6408e+01,-1.0498e+05,-1.0498e+05,-2.9476e+00,-1.0498e+05,1.1887e-01,8.9391e+00,1.0175e+05,1.3570e+03,-4.8772e-01,-1.2365e+00,2.9116e+00,5.2296e+00
2.0000e+03,5.9100e+02,2.0390e+03,2.6440e+01,-1.0451e+05,-1.0452e+05,-2.9526e+00,-1.0452e+05,1.1897e-01,8.9441e+00,1.0168e+05,1.3580e+03,-1.0432e+00,-1.6133e+00,2.8722e+00,1.1634e+00
2.0000e+03,5.9200e+02,2.0440e+03,2.6426e+01,-1.0438e+05,-1.0439e+05,-2.9576e+00,-1.0439e+05,1.1908e-01,8.9491e+00,1.0121e+05,1.3630e+03,-9.1775e-01,-1.6972e+00,2.6703e+00,4.2604e+00
2.0000e+03,5.9300e+02,2.0590e+03,2.6295e+01,-1.0433e+05,-1.0434e+05,-2.9626e+00,-1.0434e+05,1.1918e-01,8.9541e+00,1.0109e+05,1.3771e+03,-1.2574e+00,-1.6582e+00,2.7792e+00,7.8819e-01
2.0000e+03,5.9400e+02,2.0600e+03,2.6327e+01,-1.0406e+05,-1.0407e+05,-2.9676e+00,-1.0407e+05,1.1928e-01,8.9591e+00,1.0104e+05,1.3781e+03,-1.0888e+00,-1.5491e+00,2.8688e+00,8.6328e-01
2.0000e+03,5.9500e+02,2.0630e+03,2.6337e+01,-1.0394e+05,-1.0395e+05,-2.9726e+00,-1.0395e+05,1.1939e-01,8.9640e+00,1.0077e+05,1.3811e+03,-1.1075e+00,-1.6164e+00,2.6949e+00,1.1482e+00
2.0000e+03,5.9600e+02,2.0660e+03,2.6346e+01,-1.0390e+05,-1.0391e+05,-2.9776e+00,-1.0391e+05,1.1949e-01,8.9690e+00,1.0065e+05,1.3841e+03,-1.3757e+00,-9.6631e-01,2.7013e+00,2.7111e+00
2.0000e+03,5.9700e+02,2.0740e+03,2.6297e+01,-1.0359e+05,-1.0360e+05,-2.9825e+00,-1.0360e+05,1.1960e-01,8.9740e+00,1.0061e+05,1.3913e+03,3.2219e-01,-7.1525e-01,3.0643e+00,5.9612e+00
2.0000e+03,5.9800e+02,2.0800e+03,2.6272e+01,-1.0357e+05,-1.0358e+05,-2.9875e+00,-1.0358e+05,1.1970e-01,8.9790e+00,1.0030e+05,1.3975e+03,-1.1335e+00,-4.0518e-01,3.2247e+00,3.4452e+00
2.0000e+03,5.9900e+02,2.0810e+03,2.6304e+01,-1.0331e+05,-1.0332e+05,-2.9925e+00,-1.0332e+05,1.1980e-01,8.9840e+00,1.0028e+05,1.3985e+03,-2.2335e-02,-8.8805e-01,3.2859e+00,1.8974e+00
2.0000e+03,6.0000e+02,2.0860e+03,2.6290e+01,-1.0318e+05,-1.0319e+05,-2.9975e+00,-1.0319e+05,1.1991e-01,8.9890e+00,1.0002e+05,1.4032e+03,1.1151e-01,-1.6902e+00,2.7600e+00,6.8614e+00
2.0000e+03,6.0100e+02,2.0900e+03,2.6288e+01,-1.0311e+05,-1.0312e+05,-3.0025e+00,-1.0312e+05,1.2001e-01,8.9940e+00,9.9884e+04,1.4075e+03,2.0449e-03,-1.8881e+00,3.2373e+00,1.7706e+00
2.0000e+03,6.0200e+02,2.0910e+03,2.6320e+01,-1.0243e+05,-1.0244e+05,-3.0075e+00,-1.0244e+05,1.2012e-01,8.9990e+00,9.9821e+04,1.4086e+03,-1.0977e+00,-1.7053e+00,2.7426e+00,2.4999e+00
2.0000e+03,6.0300e+02,2.0930e+03,2.6341e+01,-1.0219e+05,-1.0220e+05,-3.0125e+00,-1.0220e+05,1.2022e-01,9.0039e+00,9.9137e+04,1.4107e+03,-1.1365e+00,-4.4202e-01,3.2788e+00,3.4157e+00
2.0000e+03,6.0400e+02,2.1010e+03,2.6293e+01,-1.0211e+05,-1.0211e+05,-3.0175e+00,-1.0211e+05,1.2032e-01,9.0089e+00,9.8897e+04,1.4175e+03,-1.1909e+00,-1.6384e+00,2.7160e+00,2.0831e+00
2.0000e+03,6.0500e+02,2.1070e+03,2.6268e+01,-1.0204e+05,-1.0204e+05,-3.0225e+00,-1.0204e+05,1.2043e-01,9.0139e+00,9.8813e+04,1.4228e+03,-1.1935e+00,-8.4528e-01,2.7400e+00,6.8217e+00
2.0000e+03,6.0600e+02,2.1200e+03,2.6164e+01,-1.0199e+05,-1.0200e+05,-3.0274e+00,-1.0200e+05,1.2053e-01,9.0189e+00,9.8743e+04,1.4357e+03,-7.9276e-01,-1.2272e+00,2.7476e+00,5.6993e+00
2.0000e+03,6.0700e+02,2.1300e+03,2.6094e+01,-1.0143e+05,-1.0144e+05,-3.0324e+00,-1.0144e+05,1.2063e-01,9.0239e+00,9.8695e+04,1.4454e+03,-9.6590e-01,-5.2770e-01,3.2474e+00,3.2558e+00
2.0000e+03,6.0800e+02,2.1320e+03,2.6115e+01,-1.0141e+05,-1.0142e+05,-3.0374e+00,-1.0142e+05,1.2074e-01,9.0289e+00,9.8138e+04,1.4474e+03,4.6835e-01,-7.7892e-01,3.3034e+00,4.2357e+00
2.0000e+03,6.0900e+02,2.1330e+03,2.6147e+01,-1.0138e+05,-1.0139e+05,-3.0424e+00,-1.0139e+05,1.2084e-01,9.0339e+00,9.8119e+04,1.4484e+03,-6.5843e-01,-1.5140e+00,2.6381e+00,6.5161e+00
2.0000e+03,6.1000e+02,2.1360e+03,2.6156e+01,-1.0103e+05,-1.0104e+05,-3.0474e+00,-1.0104e+05,1.2094e-01,9.0389e+00,9.8089e+04,1.4509e+03,-3.2398e-01,-1.7259e+00,3.1295e+00,1.3558e+00
2.0000e+03,6.1100e+02,2.1380e+03,2.6176e+01,-1.0086e+05,-1.0087e+05,-3.0524e+00,-1.0087e+05,1.2104e-01,9.0438e+00,9.7735e+04,1.4529e+03,-1.2958e+00,-1.4426e+00,2.7110e+00,3.7018e-01
2.0000e+03,6.1200e+02,2.1390e+03,2.6208e+01,-1.0081e+05,-1.0082e+05,-3.0574e+00,-1.0082e+05,1.2115e-01,9.0488e+00,9.7568e+04,1.4539e+03,-3.4558e-01,-1.5412e+00,2.8435e+00,2.6115e+00
2.0000e+03,6.1300e+02,2.1450e+03,2.6183e+01,-1.0076e+05,-1.0077e+05,-3.0624e+00,-1.0077e+05,1.2125e-01,9.0538e+00,9.7516e+04,1.4600e+03,-6.4383e-01,-1.6068e+00,2.6930e+00,6.0180e+00
2.0000e+03,6.1400e+02,2.1560e+03,2.6104e+01,-1.0071e+05,-1.0072e+05,-3.0673e+00,-1.0072e+05,1.2135e-01,9.0588e+00,9.7465e+04,1.4708e+03,-7.8040e-01,-8.5480e-01,2.6684e+00,6.5542e+00
2.0000e+03,6.1500e+02,2.1720e+03,2.5970e+01,-1.0063e+05,-1.0063e+05,-3.0723e+00,-1.0063e+05,1.2145e-01,9.0638e+00,9.7415e+04,1.4862e+03,-1.0993e+00,-7.1286e-01,2.7997e+00,3.9139e+00
2.0000e+03,6.1600e+02,2.1820e+03,2.5903e+01,-1.0058e+05,-1.0059e+05,-3.0773e+00,-1.0059e+05,1.2156e-01,9.0688e+00,9.7333e+04,1.4954e+03,2.2492e-01,-1.2826e+00,3.3223e+00,1.1005e+00
2.0000e+03,6.1700e+02,2.1840e+03,2.5923e+01,-1.0039e+05,-1.0040e+05,-3.0823e+00,-1.0040e+05,1.2166e-01,9.0738e+00,9.7289e+04,1.4975e+03,-1.3077e+00,-3.6132e-01,3.2592e+00,5.2690e+00
2.0000e+03,6.1800e+02,2.1880e+03,2.5921e+01,-1.0022e+05,-1.0023e+05,-3.0873e+00,-1.0023e+05,1.2176e-01,9.0788e+00,9.7098e+04,1.5015e+03,-5.5960e-01,-6.4033e-01,3.2667e+00,4.6922e-01
2.0000e+03,6.1900e+02,2.1910e+03,2.5931e+01,-9.9567e+04,-9.9576e+04,-3.0923e+00,-9.9576e+04,1.2186e-01,9.0837e+00,9.6930e+04,1.5046e+03,-1.2565e+00,-4.0986e-01,3.1689e+00,3.6001e+00
2.0000e+03,6.2000e+02,2.1920e+03,2.5962e+01,-9.9112e+04,-9.9121e+04,-3.0973e+00,-9.9121e+04,1.2197e-01,9.0887e+00,9.6274e+04,1.5056e+03,-8.4616e-01,-1.9877e+00,2.6780e+00,3.7419e+00
2.0000e+03,6.2100e+02,2.1930e+03,2.5992e+01,-9.9064e+04,-9.9073e+04,-3.1023e+00,-9.9073e+04,1.2207e-01,9.0937e+00,9.5819e+04,1.5066e+03,1.2529e-01,-1.9344e+00,2.7790e+00,6.5157e+00
2.0000e+03,6.2200e+02,2.2230e+03,2.5712e+01,-9.8713e+04,-9.8722e+04,-3.1072e+00,-9.8722e+04,1.2217e-01,9.0987e+00,9.5772e+04,1.5350e+03,-6.2119e-01,-1.5788e+00,2.6307e+00,6.1422e+00
2.0000e+03,6.2300e+02,2.2240e+03,2.5743e+01,-9.8439e+04,-9.8448e+04,-3.1122e+00,-9.8448e+04,1.2227e-01,9.1037e+00,9.5421e+04,1.5360e+03,4.4434e-01,-8.3116e-01,3.1388e+00,5.0214e+00
2.0000e+03,6.2400e+02,2.2360e+03,2.5657e+01,-9.7681e+04,-9.7690e+04,-3.1172e+00,-9.7690e+04,1.2237e-01,9.1087e+00,9.5146e+04,1.5474e+03,-1.3321e+00,-1.2519e+00,2.8250e+00,2.5882e-01
