niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.3900e+02,1.0000e+00,3.9764e+01,-1.2211e+05,-1.2211e+05,-1.0961e+00,-1.2211e+05,1.3938e-01,7.7807e+00,1.1673e+05,1.0351e+03,-6.5557e-02,-1.3806e+00,1.8593e-01,-8.7375e-02,3.8489e+00,4.2999e+00,2.7854e+00,3.2548e+01
4.4000e+02,8.0000e+00,3.9568e+01,-1.2208e+05,-1.2209e+05,-1.0986e+00,-1.2209e+05,1.3941e-01,7.7832e+00,1.1667e+05,1.0469e+03,1.6584e-01,-1.0764e+00,1.5900e-01,2.1520e+00,3.9103e+00,3.4598e+00,2.8358e+00,3.0563e+01
4.4100e+02,2.0000e+00,3.9587e+01,-1.2207e+05,-1.2208e+05,-1.1011e+00,-1.2208e+05,1.3941e-01,7.7839e+00,1.1665e+05,1.0499e+03,-2.8821e-01,-1.7541e+00,2.6275e+00,1.9528e+00,3.6849e+00,4.6258e+00,4.7993e+00,3.0484e+01
4.4200e+02,2.0000e+00,3.9606e+01,-1.2194e+05,-1.2195e+05,-1.1036e+00,-1.2195e+05,1.3945e-01,7.7882e+00,1.1664e+05,1.0528e+03,4.0988e-01,-1.4295e+00,7.7861e-01,9.8838e-01,9.6606e-01,3.9724e+00,3.8649e+00,2.9812e+01
4.4300e+02,6.0000e+00,3.9483e+01,-1.2183e+05,-1.2184e+05,-1.1061e+00,-1.2184e+05,1.3947e-01,7.7907e+00,1.1651e+05,1.0616e+03,-3.1911e-01,-6.7041e-01,3.2458e-01,1.5297e+00,1.2147e+00,4.4723e+00,3.3200e+00,3.2165e+01
4.4400e+02,3.0000e+00,3.9467e+01,-1.2183e+05,-1.2184e+05,-1.1086e+00,-1.2184e+05,1.3182e-01,6.9590e+00,1.1640e+05,1.0659e+03,-9.7925e-01,-8.2511e-01,9.2951e-02,2.0371e+00,7.3946e-01,5.4950e+00,2.8851e+00,3.2632e+01
4.4500e+02,1.0000e+00,3.9520e+01,-1.2176e+05,-1.2176e+05,-1.1111e+00,-1.2176e+05,1.3952e-01,7.7957e+00,1.1640e+05,1.0673e+03,6.2284e-02,-5.5826e-01,2.0279e+00,1.2231e+00,4.0279e+00,4.5671e+00,4.2252e+00,3.2233e+01
4.4600e+02,7.0000e+00,3.9365e+01,-1.2171e+05,-1.2172e+05,-1.1136e+00,-1.2172e+05,1.3954e-01,7.7982e+00,1.1632e+05,1.0777e+03,-2.3432e-01,-8.2172e-01,-3.3625e-01,3.6360e+00,3.1951e+00,2.2045e+00,3.2625e+00,3.1090e+01
4.4700e+02,2.0000e+00,3.9383e+01,-1.2140e+05,-1.2141e+05,-1.1161e+00,-1.2141e+05,1.3956e-01,7.8007e+00,1.1628e+05,1.0810e+03,-9.5524e-01,-1.3881e+00,9.0381e-01,1.6914e+00,5.7040e-01,1.9064e+00,4.4651e+00,3.1594e+01
4.4800e+02,1.0000e+01,3.9127e+01,-1.2140e+05,-1.2141e+05,-1.1186e+00,-1.2141e+05,1.3842e-01,7.6731e+00,1.1597e+05,1.0961e+03,-4.4704e-01,-1.1311e+00,2.6616e+00,1.2264e+00,3.8266e+00,3.1789e+00,5.0711e+00,3.0362e+01
4.4900e+02,1.0000e+00,3.9180e+01,-1.2137e+05,-1.2138e+05,-1.1211e+00,-1.2138e+05,1.3961e-01,7.8057e+00,1.1597e+05,1.0974e+03,4.3095e-02,-8.3324e-01,-3.7871e-01,1.1706e+00,5.3049e-01,4.1680e+00,4.2663e+00,3.2054e+01
4.5000e+02,1.0000e+00,3.9233e+01,-1.2135e+05,-1.2136e+05,-1.1236e+00,-1.2136e+05,1.3963e-01,7.8082e+00,1.1594e+05,1.0988e+03,-7.5809e-01,-1.6487e+00,2.9012e-01,8.9635e-01,7.8251e-01,2.7253e+00,4.2356e+00,3.0099e+01
4.5100e+02,3.0000e+00,3.9217e+01,-1.2125e+05,-1.2126e+05,-1.1261e+00,-1.2126e+05,1.3965e-01,7.8107e+00,1.1592e+05,1.1027e+03,1.1886e-01,-1.3034e+00,2.5485e+00,2.8922e+00,3.6845e+00,3.7142e+00,5.0094e+00,2.9753e+01
4.5200e+02,2.0000e+00,3.9236e+01,-1.2124e+05,-1.2124e+05,-1.1286e+00,-1.2124e+05,1.3967e-01,7.8132e+00,1.1582e+05,1.1055e+03,-3.5405e-01,-9.2996e-01,1.1260e+00,1.1627e+00,5.7297e-01,4.1149e+00,4.1014e+00,2.9945e+01
4.5300e+02,2.0000e+00,3.9255e+01,-1.2122e+05,-1.2123e+05,-1.1311e+00,-1.2123e+05,1.3969e-01,7.8154e+00,1.1580e+05,1.1085e+03,3.4965e-01,-1.7891e+00,-8.5049e-01,8.3031e-01,1.1386e+00,3.9433e+00,2.7785e+00,2.9372e+01
4.5400e+02,2.0000e+00,3.9273e+01,-1.2118e+05,-1.2119e+05,-1.1336e+00,-1.2119e+05,1.3972e-01,7.8182e+00,1.1579e+05,1.1116e+03,-2.9255e-01,-1.8393e+00,-3.4944e-01,3.3661e+00,2.0433e+00,3.7520e+00,2.4604e+00,3.0203e+01
4.5500e+02,2.0000e+00,3.9292e+01,-1.2118e+05,-1.2118e+05,-1.1361e+00,-1.2118e+05,1.3448e-01,7.2427e+00,1.1575e+05,1.1146e+03,-2.5690e-01,-1.1497e+00,-4.7739e-01,3.3697e+00,3.2084e+00,3.6806e+00,2.7902e+00,3.0810e+01
4.5600e+02,1.0000e+00,3.9344e+01,-1.2112e+05,-1.2112e+05,-1.1386e+00,-1.2112e+05,1.3976e-01,7.8232e+00,1.1574e+05,1.1159e+03,-8.4186e-01,-1.4159e+00,1.7523e+00,2.9255e+00,4.1685e-01,3.8468e+00,4.3597e+00,3.0215e+01
4.5700e+02,3.0000e+00,3.9329e+01,-1.2109e+05,-1.2110e+05,-1.1411e+00,-1.2110e+05,1.3978e-01,7.8257e+00,1.1568e+05,1.1203e+03,-8.7043e-01,-1.9245e+00,1.5179e+00,2.5258e+00,2.1430e+00,2.6313e+00,4.6596e+00,3.2785e+01
4.5800e+02,5.0000e+00,3.9246e+01,-1.2107e+05,-1.2107e+05,-1.1436e+00,-1.2107e+05,1.3981e-01,7.8282e+00,1.1566e+05,1.1275e+03,-6.6783e-01,-8.3566e-01,1.0109e+00,-1.3165e-01,1.5936e+00,2.1711e+00,4.5155e+00,3.1443e+01
4.5900e+02,2.0000e+00,3.9264e+01,-1.2106e+05,-1.2107e+05,-1.1461e+00,-1.2107e+05,1.3975e-01,7.8214e+00,1.1563e+05,1.1307e+03,-7.2510e-01,-8.0388e-01,1.1832e+00,1.9888e+00,2.8942e+00,4.3533e+00,3.3971e+00,3.2152e+01
4.6000e+02,4.0000e+00,3.9216e+01,-1.2104e+05,-1.2105e+05,-1.1486e+00,-1.2105e+05,1.3985e-01,7.8332e+00,1.1563e+05,1.1365e+03,-2.5080e-01,-1.2892e+00,-8.5767e-01,8.0061e-01,1.0572e+00,4.2768e+00,3.3057e+00,3.2059e+01
4.6100e+02,1.0000e+00,3.9267e+01,-1.2104e+05,-1.2104e+05,-1.1511e+00,-1.2104e+05,1.3962e-01,7.8077e+00,1.1561e+05,1.1379e+03,-5.3854e-01,-1.1059e+00,3.5750e-01,3.8623e-01,3.6110e+00,2.9009e+00,3.4329e+00,2.9011e+01
4.6200e+02,2.0000e+00,3.9286e+01,-1.2102e+05,-1.2103e+05,-1.1536e+00,-1.2103e+05,1.3990e-01,7.8382e+00,1.1560e+05,1.1408e+03,-4.8993e-01,-1.3921e+00,9.5604e-01,1.5122e+00,1.8479e+00,3.1315e+00,4.3884e+00,3.1036e+01
4.6300e+02,5.0000e+00,3.9204e+01,-1.2098e+05,-1.2099e+05,-1.1561e+00,-1.2099e+05,1.3992e-01,7.8407e+00,1.1559e+05,1.1482e+03,-9.8546e-01,-1.9303e+00,1.4633e+00,1.7249e-01,2.5155e+00,3.0906e+00,4.3754e+00,3.0164e+01
4.6400e+02,1.0000e+00,3.9255e+01,-1.2086e+05,-1.2087e+05,-1.1586e+00,-1.2087e+05,1.3994e-01,7.8432e+00,1.1555e+05,1.1496e+03,-7.1123e-01,-1.2838e+00,-4.1439e-01,2.8101e+00,3.4835e+00,3.9656e+00,2.4372e+00,3.1568e+01
4.6500e+02,3.0000e+00,3.9241e+01,-1.2083e+05,-1.2084e+05,-1.1610e+00,-1.2084e+05,1.3996e-01,7.8457e+00,1.1543e+05,1.1544e+03,9.5884e-02,-5.1636e-01,1.8527e+00,3.6844e+00,3.5961e+00,3.2875e+00,4.2958e+00,3.2026e+01
4.6600e+02,1.0000e+00,3.9292e+01,-1.2083e+05,-1.2084e+05,-1.1635e+00,-1.2084e+05,1.3126e-01,6.9001e+00,1.1540e+05,1.1558e+03,-6.7148e-01,-7.8608e-01,-5.4945e-02,2.5148e+00,7.9088e-01,2.9737e+00,4.3365e+00,3.0718e+01
4.6700e+02,1.0000e+00,3.9343e+01,-1.2083e+05,-1.2083e+05,-1.1660e+00,-1.2083e+05,1.3950e-01,7.7933e+00,1.1540e+05,1.1572e+03,2.4813e-01,-1.1094e+00,-1.0738e+00,2.8019e+00,2.0018e+00,3.8087e+00,4.0361e+00,3.1128e+01
4.6800e+02,8.0000e+00,3.9163e+01,-1.2081e+05,-1.2082e+05,-1.1685e+00,-1.2082e+05,1.4003e-01,7.8531e+00,1.1539e+05,1.1689e+03,2.7638e-01,-6.1820e-01,2.0809e+00,5.4239e-02,3.2070e+00,4.4932e+00,4.8235e+00,3.2689e+01
4.6900e+02,2.0000e+00,3.9181e+01,-1.2079e+05,-1.2080e+05,-1.1710e+00,-1.2080e+05,1.4005e-01,7.8556e+00,1.1538e+05,1.1718e+03,-2.2321e-01,-7.7330e-01,1.0890e+00,1.9718e-01,4.1567e+00,2.1487e+00,3.6757e+00,3.2259e+01
4.7000e+02,3.0000e+00,3.9167e+01,-1.2061e+05,-1.2062e+05,-1.1735e+00,-1.2062e+05,1.4007e-01,7.8581e+00,1.1536e+05,1.1767e+03,1.7921e-01,-8.7160e-01,-4.2345e-01,1.3782e+00,3.2762e+00,4.0386e+00,2.9937e+00,3.0392e+01
4.7100e+02,2.0000e+00,3.9185e+01,-1.2060e+05,-1.2061e+05,-1.1760e+00,-1.2061e+05,1.3948e-01,7.7916e+00,1.1518e+05,1.1794e+03,-8.4392e-01,-8.8432e-01,1.1342e+00,3.7229e+00,3.8775e-01,3.4219e+00,3.4623e+00,3.2096e+01
4.7200e+02,2.0000e+00,3.9203e+01,-1.2057e+05,-1.2058e+05,-1.1785e+00,-1.2058e+05,1.4012e-01,7.8631e+00,1.1517e+05,1.1824e+03,-5.5551e-01,-1.6662e+00,2.6695e+00,7.4998e-01,4.0535e+00,1.9600e+00,4.9023e+00,2.9779e+01
4.7300e+02,1.0000e+00,3.9253e+01,-1.2056e+05,-1.2057e+05,-1.1810e+00,-1.2057e+05,1.3882e-01,7.7178e+00,1.1514e+05,1.1838e+03,6.1236e-02,-1.3145e+00,-7.3098e-01,3.7429e-01,3.6977e+00,3.2524e+00,3.2615e+00,2.9831e+01
4.7400e+02,1.0000e+00,3.9303e+01,-1.2056e+05,-1.2057e+05,-1.1835e+00,-1.2057e+05,1.3986e-01,7.8339e+00,1.1513e+05,1.1852e+03,-5.4597e-01,-1.6220e+00,-9.7214e-01,3.4326e+00,2.6643e+00,3.3037e+00,3.7094e+00,3.1043e+01
4.7500e+02,1.0000e+00,3.9354e+01,-1.2047e+05,-1.2048e+05,-1.1860e+00,-1.2048e+05,1.4019e-01,7.8706e+00,1.1513e+05,1.1867e+03,-5.0912e-01,-6.5115e-01,2.3874e+00,2.8879e-01,3.2600e+00,2.6826e+00,4.9129e+00,2.9527e+01
4.7600e+02,4.0000e+00,3.9306e+01,-1.2046e+05,-1.2047e+05,-1.1885e+00,-1.2047e+05,1.4021e-01,7.8731e+00,1.1504e+05,1.1924e+03,-3.5889e-01,-1.9540e+00,3.6319e-02,3.3956e-01,1.9475e+00,3.2108e+00,4.5331e+00,3.2771e+01
4.7700e+02,3.0000e+00,3.9292e+01,-1.2043e+05,-1.2044e+05,-1.1910e+00,-1.2044e+05,1.4023e-01,7.8756e+00,1.1503e+05,1.1963e+03,-5.6710e-01,-6.8194e-01,1.3392e+00,4.4398e-02,1.0094e+00,4.0480e+00,4.1666e+00,3.0893e+01
4.7800e+02,2.0000e+00,3.9309e+01,-1.2041e+05,-1.2042e+05,-1.1935e+00,-1.2042e+05,1.4025e-01,7.8781e+00,1.1500e+05,1.1992e+03,-4.9738e-02,-1.6332e+00,2.4583e+00,8.7244e-01,8.7832e-01,2.6236e+00,5.1758e+00,3.2751e+01
4.7900e+02,3.0000e+00,3.9295e+01,-1.2040e+05,-1.2040e+05,-1.1960e+00,-1.2040e+05,1.4027e-01,7.8802e+00,1.1498e+05,1.2039e+03,1.2465e-01,-6.5170e-01,-7.6180e-01,4.0218e-01,5.2508e-01,2.6076e+00,4.1851e+00,2.9089e+01
4.8000e+02,1.0000e+00,3.9344e+01,-1.2033e+05,-1.2034e+05,-1.1985e+00,-1.2034e+05,1.4030e-01,7.8831e+00,1.1496e+05,1.2053e+03,-5.1355e-01,-1.2651e+00,2.6448e+00,1.0349e+00,3.7795e+00,4.7795e+00,2.8779e+00,3.0444e+01
4.8100e+02,2.0000e+00,3.9362e+01,-1.2031e+05,-1.2032e+05,-1.2010e+00,-1.2032e+05,1.4032e-01,7.8856e+00,1.1490e+05,1.2083e+03,-9.7436e-01,-1.5705e+00,2.0897e-01,1.0445e+00,2.1145e+00,3.9353e+00,3.6904e+00,3.0861e+01
4.8200e+02,3.0000e+00,3.9347e+01,-1.2029e+05,-1.2029e+05,-1.2035e+00,-1.2029e+05,1.4034e-01,7.8881e+00,1.1488e+05,1.2132e+03,3.5737e-01,-9.4246e-01,1.3270e+00,2.3079e+00,3.0835e+00,2.5105e+00,4.6313e+00,3.2086e+01
4.8300e+02,1.0000e+00,3.9396e+01,-1.2029e+05,-1.2029e+05,-1.2060e+00,-1.2029e+05,1.3164e-01,6.9401e+00,1.1485e+05,1.2146e+03,-5.6956e-01,-1.6068e+00,-1.0014e+00,-2.2508e-01,1.4536e+00,1.7438e+00,4.3070e+00,3.1163e+01
4.8400e+02,2.0000e+00,3.9414e+01,-1.2028e+05,-1.2028e+05,-1.2085e+00,-1.2028e+05,1.4038e-01,7.8922e+00,1.1485e+05,1.2176e+03,-2.0288e-01,-5.9355e-01,-1.2295e+00,2.5509e-01,3.2418e+00,3.9477e+00,3.3206e+00,2.9711e+01
4.8500e+02,3.0000e+00,3.9399e+01,-1.2021e+05,-1.2022e+05,-1.2110e+00,-1.2022e+05,1.4041e-01,7.8956e+00,1.1484e+05,1.2221e+03,2.8966e-01,-1.9526e+00,-9.9910e-01,1.6584e+00,1.1987e+00,2.5104e+00,4.1730e+00,2.9932e+01
4.8600e+02,5.0000e+00,3.9320e+01,-1.2016e+05,-1.2017e+05,-1.2135e+00,-1.2017e+05,1.4043e-01,7.8981e+00,1.1478e+05,1.2293e+03,-3.0495e-01,-9.4499e-01,-1.0021e+00,2.4423e+00,1.7582e+00,3.9755e+00,3.3517e+00,3.0070e+01
4.8700e+02,3.0000e+00,3.9306e+01,-1.2014e+05,-1.2015e+05,-1.2160e+00,-1.2015e+05,1.4045e-01,7.9006e+00,1.1473e+05,1.2338e+03,1.4123e-01,-1.2288e+00,2.9426e-01,3.4449e+00,3.5432e+00,2.5023e+00,3.5363e+00,3.2555e+01
4.8800e+02,2.0000e+00,3.9323e+01,-1.2013e+05,-1.2014e+05,-1.2185e+00,-1.2014e+05,1.4046e-01,7.9016e+00,1.1471e+05,1.2367e+03,2.9558e-01,-9.8078e-01,-5.2766e-01,1.4922e+00,2.2519e+00,2.9675e+00,4.5493e+00,3.2332e+01
4.8900e+02,1.0000e+00,3.9372e+01,-1.2010e+05,-1.2011e+05,-1.2210e+00,-1.2011e+05,1.4050e-01,7.9056e+00,1.1470e+05,1.2380e+03,-3.6012e-01,-7.5838e-01,1.3360e+00,-1.5826e-01,3.9950e+00,3.7304e+00,2.7552e+00,3.1499e+01
4.9000e+02,2.0000e+00,3.9389e+01,-1.1994e+05,-1.1995e+05,-1.2235e+00,-1.1995e+05,1.4052e-01,7.9081e+00,1.1467e+05,1.2410e+03,-6.4650e-01,-1.2805e+00,-6.3044e-01,-1.6418e-01,3.6403e+00,3.2070e+00,3.0419e+00,2.9958e+01
4.9100e+02,2.0000e+00,3.9406e+01,-1.1993e+05,-1.1994e+05,-1.2260e+00,-1.1994e+05,1.4051e-01,7.9075e+00,1.1451e+05,1.2439e+03,1.5565e-02,-1.3190e+00,2.2214e+00,1.7734e+00,8.5239e-01,5.1417e+00,3.2309e+00,3.1868e+01
4.9200e+02,5.0000e+00,3.9329e+01,-1.1990e+05,-1.1990e+05,-1.2285e+00,-1.1990e+05,1.4056e-01,7.9131e+00,1.1450e+05,1.2515e+03,9.9305e-02,-1.1246e+00,-1.0823e+00,8.5683e-01,4.0705e+00,1.8730e+00,2.9999e+00,3.2410e+01
4.9300e+02,3.0000e+00,3.9314e+01,-1.1987e+05,-1.1988e+05,-1.2310e+00,-1.1988e+05,1.4059e-01,7.9156e+00,1.1446e+05,1.2560e+03,-9.7065e-01,-6.4856e-01,1.5259e+00,3.6340e+00,7.9871e-01,3.3059e+00,2.7567e+00,2.9309e+01
4.9400e+02,4.0000e+00,3.9269e+01,-1.1986e+05,-1.1986e+05,-1.2335e+00,-1.1986e+05,1.4061e-01,7.9181e+00,1.1444e+05,1.2620e+03,-6.9284e-01,-1.6568e+00,1.3470e+00,-1.5530e-01,1.5739e+00,3.5303e+00,4.5206e+00,3.2836e+01
4.9500e+02,6.0000e+00,3.9161e+01,-1.1982e+05,-1.1983e+05,-1.2360e+00,-1.1983e+05,1.4063e-01,7.9206e+00,1.1442e+05,1.2710e+03,-3.2187e-01,-1.4559e+00,-3.2089e-01,1.1684e+00,2.7001e+00,4.2782e+00,2.7358e+00,3.2802e+01
4.9600e+02,6.0000e+00,3.9055e+01,-1.1979e+05,-1.1980e+05,-1.2385e+00,-1.1980e+05,1.4065e-01,7.9231e+00,1.1439e+05,1.2797e+03,-4.9812e-01,-1.1134e+00,2.2674e+00,8.0325e-01,3.9881e+00,4.2879e+00,4.1085e+00,3.1475e+01
4.9700e+02,2.0000e+00,3.9072e+01,-1.1976e+05,-1.1977e+05,-1.2409e+00,-1.1977e+05,1.4067e-01,7.9256e+00,1.1436e+05,1.2828e+03,-7.3880e-01,-1.7423e+00,6.6708e-01,2.4348e+00,1.2894e+00,4.0373e+00,3.7349e+00,3.2038e+01
4.9800e+02,5.0000e+00,3.8998e+01,-1.1970e+05,-1.1971e+05,-1.2434e+00,-1.1971e+05,1.4070e-01,7.9281e+00,1.1433e+05,1.2898e+03,3.5755e-01,-9.0284e-01,-1.9304e-01,1.6541e+00,6.9163e-01,1.6443e+00,4.6689e+00,3.2823e+01
4.9900e+02,1.0000e+00,3.9045e+01,-1.1970e+05,-1.1971e+05,-1.2459e+00,-1.1971e+05,1.3218e-01,6.9970e+00,1.1427e+05,1.2913e+03,-2.2023e-03,-7.6428e-01,2.5788e+00,-8.2468e-02,3.3457e+00,4.1857e+00,5.1247e+00,3.2378e+01
